t,x,x_dot,theta,theta_dot,u
8.6,0.07279331454993737,-0.2457780860927207,-0.00017403868011307686,0.027370545635807278,-0.0007981256332065268
8.61,0.07033566219801596,-0.2457541712808689,9.910281862128144e-05,0.02727860266035812,0.001122380660324761
8.620000000000001,0.06787838685475095,-0.24570267825906184,0.0003713114342743141,0.02718389781871402,0.0030362720366711427
8.63,0.06542176379716706,-0.2456237078624403,0.0006425596915856589,0.02708645769450103,0.004943264711336338
8.64,0.0629660672941966,-0.24551736087578874,0.0009128203355456008,0.02698629977102325,0.0068433076170872215
8.65,0.06051157059476415,-0.24538374051698472,0.001182066282108408,0.0268834407708095,0.008736225882136059
8.66,0.05805854589605327,-0.24522295391758964,0.001450270635539771,0.026777901647973067,0.010621770947114669
8.67,0.05560726430409766,-0.24503511217753196,0.0017174067319688903,0.026669707838784047,0.012499691927808922
8.68,0.05315799581139738,-0.24482032690504843,0.0019834481269300117,0.026558877804716524,0.01436991140207884
8.69,0.05071100928048107,-0.24457871248741472,0.0022483685637927904,0.026445430665700403,0.016232238795735737
8.700000000000001,0.04826657240210761,-0.24431038889288734,0.0025121420273616344,0.026329395607163908,0.018086343840314593
8.71,0.04582495167749805,-0.24401547406219162,0.002774742718138556,0.026210786599656477,0.019932277180906965
8.72,0.043386412403976914,-0.24369409083507942,0.003036145015920174,0.026089625545215274,0.021769743481055488
8.73,0.040951218625662866,-0.24334636701467235,0.003296323560510901,0.025965942563186635,0.023598444614577302
8.74,0.038519633121129056,-0.24297242790838441,0.0035552532100173576,0.02583975121132321,0.02541845591761352
8.75,0.03609191737803242,-0.2425724063934874,0.003812909043301326,0.02571108209972679,0.027229349818947774
8.76,0.03366833156402516,-0.24214643359520382,0.0040692663755468655,0.025579951900782657,0.029031165341097086
8.77,0.031249134514619734,-0.2416946448175481,0.004324300718069786,0.02544638318340513,0.030823645352079578
8.78,0.028834583692849573,-0.24121717925394792,0.004577987832803468,0.02531040352130366,0.03260654762545448
8.790000000000001,0.026424935165598337,-0.240714176942572,0.004830303732023981,0.025172035428400925,0.03437978267444791
8.8,0.0240204435895189,-0.24018577989284276,0.005081224646915608,0.025031300189111406,0.036143205137560516
8.81,0.02162136218345559,-0.23963213365857336,0.005330727041849206,0.024888223174112965,0.03789659142750962
8.82,0.019227942702639174,-0.2390533854102495,0.005578787623508303,0.02474282749374337,0.039639814817679336
8.83,0.016840435415209867,-0.23844968539709727,0.005825383343041418,0.024595138949302923,0.04137267594370001
8.84,0.014459089076410496,-0.23782118595104054,0.006070491406777813,0.02444518279510136,0.04309502573628555
8.85,0.012084150916465586,-0.2371680397452634,0.00631408924214218,0.02429297801278,0.04480680267305617
8.86,0.009715866610306118,-0.23649040516691547,0.006556154524818129,0.024138555291402367,0.046507677020347284
8.870000000000001,0.007354480259865203,-0.2357884384299589,0.006796665164805676,0.02398193082306883,0.0481977139215977
8.88,0.005000234363802736,-0.2350623039767935,0.007035599335154629,0.023823141045678668,0.04987645885817697
8.89,0.002653369793647967,-0.23431216279292832,0.007272935480155669,0.023662203790213273,0.051544042172918705
8.9,0.0003141257823176687,-0.23353818161691328,0.007508652283151968,0.023499149054406695,0.05320013415083247
8.91,-0.0020172601027328074,-0.23274052680418003,0.0077427286863649344,0.023333998635924193,0.054844712409790886
8.92,-0.004340551975747718,-0.23191936834081678,0.00797514387618443,0.02316677958940666,0.056477554343196665
8.93,-0.006655515652635929,-0.23107487657524822,0.008205877281679218,0.022997513414507578,0.058098601256621064
8.94,-0.008961918678946305,-0.23020722708880662,0.008434908600604519,0.022826232369344623,0.059707551392815084
8.950000000000001,-0.011259530359344086,-0.22931659612540436,0.008662217831288531,0.022652964333327783,0.0613043320968127
8.96,-0.013548121754512941,-0.22840315864628966,0.008887785196891039,0.022477726410522123,0.06288896850242778
8.97,-0.01582746571400135,-0.22746709746493857,0.009111591190236057,0.022300555450253768,0.06446102941732393
8.98,-0.01809733689436482,-0.22650859117102976,0.009333616570497015,0.0221214678934185,0.06602068805775549
8.99,-0.02035751177415143,-0.2255278255750535,0.009553842350224178,0.021940497993791486,0.06756754583567837
9.0,-0.02260776867755399,-0.22452498399724,0.009772249812092416,0.021757665543140358,0.06910169029654413
9.01,-0.024847887790715978,-0.2235002555092126,0.009988820502035207,0.021573003421482374,0.07062279736399399
9.02,-0.027077651181678656,-0.22245382742067146,0.01020353623537601,0.02138653264735929,0.0721309192020954
9.03,-0.029296842812236743,-0.2213858911742409,0.010416379076859293,0.021198282105446803,0.07362581369534946
9.040000000000001,-0.0315052485722428,-0.2202966409408614,0.010627331396339108,0.02100828395625552,0.07510730950969864
9.05,-0.03370265628720757,-0.21918626968301688,0.01083637583642873,0.020816560611939573,0.07657543274416317
9.06,-0.03588885573308428,-0.218054974528458,0.011043495304990677,0.020623142730414944,0.07802994129564632
9.07,-0.038063638654136187,-0.21690295201320048,0.011248672978770358,0.020428053450865253,0.07947083146937693
9.08,-0.040226798776810554,-0.21573040203973137,0.011451892294590958,0.020231321669494578,0.08089790214570992
9.09,-0.0423781318356344,-0.2145375263234302,0.011653136981476533,0.020032976952562998,0.08231103043512893
9.1,-0.04451743558842045,-0.21332452780795438,0.011852391058087091,0.01983304768309823,0.0837101232519116
9.11,-0.04664450983307571,-0.2120916115704223,0.012049638836440935,0.01963156417211095,0.08509504281330824
9.120000000000001,-0.04875915641111336,-0.21083898125661452,0.012244864882262228,0.01942854686912881,0.08646583014070598
9.13,-0.05086117922169382,-0.20956684475183837,0.012438054011259714,0.019224025340599808,0.08782224315708138
9.14,-0.05295038425550646,-0.2082754124786167,0.012629191352368209,0.019018032689183558,0.08916412546469464
9.15,-0.05502657960083407,-0.20696489353498593,0.012818262319269623,0.018810592783376684,0.09049151436858258
9.16,-0.057089575458296175,-0.20563550129212518,0.01300525261177713,0.018601739002753463,0.0918041678021771
9.17,-0.059139184143783344,-0.2042874454346964,0.013190148178782023,0.018391487802389278,0.09310224227463615
9.18,-0.0611752201097414,-0.20292094359088259,0.013372935243190514,0.018179877551070665,0.09438531320191418
9.19,-0.06319749997885517,-0.2015362121825339,0.01355360036909328,0.01796693814294941,0.09565341417457013
9.200000000000001,-0.06520584253279141,-0.2001334665858856,0.013732130380218113,0.017752691631118173,0.0969065713346132
9.21,-0.06720006873084367,-0.19871292695188916,0.013908512378921151,0.017537171709397604,0.09814452028071508
9.22,-0.06918000173799839,-0.1972748142703274,0.014082733797496383,0.017320410696716734,0.09936719403647817
9.23,-0.07114546691029161,-0.19581934576291044,0.01425478230817262,0.01710242427944106,0.10057475657218846
9.24,-0.07309629180484462,-0.19434674442649974,0.01442464581617105,0.01688324338743853,0.10176689507009101
9.25,-0.07503230621196794,-0.19285723390405463,0.014592312527096706,0.016662897190534553,0.10294355373447041
9.26,-0.0769533421881272,-0.19135104378605985,0.014757771018182894,0.016441430872898993,0.1041044123043469
9.27,-0.07885923403839445,-0.1898283942051278,0.014921010142339933,0.016218854406849385,0.10524992157254107
9.28,-0.08074981830831983,-0.1882895131256458,0.01508201896451063,0.015995200242715595,0.10637966815898055
9.290000000000001,-0.08262493382617293,-0.1867346291291996,0.015240786866644354,0.01577049935567555,0.10749359999983674
9.3,-0.08448442172519302,-0.18516397463045783,0.015397303587057464,0.015544792071134975,0.10859150486397766
9.31,-0.0863281254203484,-0.18357777356217989,0.015551559109298963,0.015318087128975214,0.10967378698437157
9.32,-0.08815589062393091,-0.18197626145803275,0.01570354368128733,0.01509042868333856,0.11073984674818257
9.33,-0.08996756535883271,-0.18035966490623684,0.01585324782758463,0.014861827929959607,0.11179011260037114
9.34,-0.09176299996448138,-0.17872822062737392,0.01600066233809771,0.014632326762269525,0.11282405942942766
9.35,-0.09354204714608697,-0.1770821650599819,0.016145778402041438,0.014401963178927371,0.11384168360212714
9.36,-0.09530456193707044,-0.17542172740931253,0.01628858745376899,0.014170748227679431,0.1148433297542406
9.370000000000001,-0.09705040170814874,-0.17374714593091825,0.016429081174948474,0.01393872034260704,0.1158285286518575
9.38,-0.09877942619365088,-0.17205865509367996,0.016567251554992935,0.013705902662128327,0.11679745359034772
9.39,-0.1004914975036138,-0.17035649557241195,0.016703090905088584,0.013472336426994582,0.11774977874384987
9.4,-0.1021864801019231,-0.1686408974634909,0.016836591760076056,0.013238025144461337,0.11868601822396478
9.41,-0.1038642408413438,-0.16691210844848473,0.016967746970722265,0.013003028516572637,0.11960527817932701
9.42,-0.10552464896794604,-0.16517035950887743,0.017096549694994988,0.012767348304980948,0.12050838001320055
9.43,-0.10716757611820159,-0.16341589774529128,0.017222993365907765,0.012531037778118204,0.12139450437287769
9.44,-0.10879289634133044,-0.16164895860890774,0.01734707174444319,0.012294109286450732,0.12226422123783101
9.450000000000001,-0.11040048607000261,-0.15986978333991725,0.01746877880137768,0.012056592454271119,0.12311722899643562
9.46,-0.11199022415779461,-0.15807861488149155,0.017588108822336312,0.011818520651050516,0.1239534308985337
9.47,-0.11356199187356314,-0.15627569334830776,0.017705056370250608,0.011579915989790728,0.12477295740145572
9.48,-0.11511567291436475,-0.15446126426763981,0.017819616310551414,0.01134081688042814,0.12557552738110087
9.49,-0.11665115341048654,-0.15263556876029957,0.017931783811051857,0.011101245412589136,0.12636135137463347
9.5,-0.11816832193450637,-0.1507988541656996,0.018041554356253462,0.010861242858480375,0.1271301091486233
9.51,-0.11966706948440554,-0.14895135822672842,0.018148923676187513,0.01062081707063243,0.1278822719659137
9.52,-0.12114728948726348,-0.14709332902170746,0.018253887744674714,0.010380008972974298,0.12861731473444885
9.53,-0.12260887783545237,-0.14522501153316683,0.018356442886728188,0.01013884790688712,0.12933538466747446
9.540000000000001,-0.12405173286430747,-0.14334664937293154,0.018456585692004108,0.00989735747981115,0.1300365433088
9.55,-0.12547575534926983,-0.1414584869519211,0.01855431299403391,0.0096555628779791,0.13072074418562837
9.56,-0.12688084851187775,-0.13956076908032317,0.018649621879754753,0.009413489615650007,0.13138796130979025
9.57,-0.12826691805397825,-0.1376537470120331,0.018742509793945827,0.009171183774272052,0.13203786699606151
9.58,-0.12963387215502012,-0.1357376650157475,0.018832974521762736,0.008928667373692625,0.13267080585656899
9.59,-0.13098162143745037,-0.13381276742382617,0.018921014066054183,0.008685961949309016,0.13328677052227011
9.6,-0.13231007897353883,-0.13187929987001046,0.019006626663500448,0.008443092749889965,0.1338856921664008
9.61,-0.13361916029695073,-0.12993750900137907,0.019089810817345676,0.008200087859793037,0.13446751685954178
9.620000000000001,-0.13490878342503898,-0.12798764491058293,0.01917056536673929,0.007956986401351833,0.1350320696211232
9.63,-0.1361788688358302,-0.1260299496413836,0.01924888940614325,0.007713800334264292,0.135579750921482
9.64,-0.1374293394737899,-0.12406467443958316,0.01932478230151576,0.007470572018783221,0.13611009898193488
9.65,-0.13866012078390783,-0.12209206816670967,0.019398243801792607,0.0072273357194230625,0.13662323213032038
9.66,-0.13987114064295278,-0.12011236831807608,0.01946927380882671,0.006984087766809736,0.1371197184361751
9.67,-0.1410623293793374,-0.11812582772854287,0.01953787244322036,0.006740875596852666,0.13759879070042788
9.68,-0.14223361984409358,-0.11613269809008912,0.019604040281258582,0.006497742944983891,0.13806050672063552
9.69,-0.1433849473362162,-0.11413321730470298,0.019667778107855513,0.006254687817568403,0.13850555746989013
9.700000000000001,-0.14451624958758735,-0.11212763404887885,0.01972908686880379,0.006011744396198865,0.138933405738574
9.71,-0.14562746680569263,-0.1101161947688388,0.019787967816208223,0.0057689397851139875,0.1393441651856786
9.72,-0.14671854168936319,-0.10809915128983016,0.019844422565001147,0.005526319473270453,0.13973756956217875
9.73,-0.1477894193999681,-0.10607674429597942,0.019898453002137287,0.005283892396991402,0.14011417947014895
9.74,-0.14884004751735144,-0.10404921679902487,0.019950061145826,0.005041675880901351,0.14047388229383392
9.75,-0.14987037609423848,-0.10201682036553063,0.01999924933344965,0.004799716459328675,0.14081625441575654
9.76,-0.15088035767007854,-0.09997980077620623,0.02004602027530795,0.004558042209904685,0.14114159012449826
9.77,-0.1518699472065445,-0.09793839669613551,0.02009037684841996,0.004316658411616966,0.1414502507471181
9.78,-0.15283910210875873,-0.09589285815173161,0.020132322176649908,0.00407560917333982,0.14174167392084733
9.790000000000001,-0.153787782249689,-0.09384342868790124,0.020171859722210642,0.0038349180817711655,0.14201619024070672
9.8,-0.15471594990697007,-0.09179034569402493,0.020208993086340082,0.003594589365862387,0.1422741144691084
9.81,-0.15562356980834485,-0.08973386180433057,0.020243726172526587,0.003354679269798082,0.14251469149301077
9.82,-0.1565106091389575,-0.0876742158670665,0.020276063223555758,0.0031151994347805873,0.1427386187662816
9.83,-0.15737703748919127,-0.08561165008296388,0.020306008661471968,0.002876174085045246,0.14294573709698766
9.84,-0.15822282689503384,-0.08354641137433026,0.020333567236575003,0.002637644672497891,0.14313581931864217
9.85,-0.15904795179961675,-0.08147873424904661,0.020358743914722085,0.002399612873204191,0.14330949583479666
9.86,-0.15985238905008173,-0.07940886500269834,0.020381543883101448,0.0021621212941843456,0.14346618704085964
9.870000000000001,-0.16063611790528845,-0.07733703968503014,0.020401972592873612,0.0019251801430516685,0.14360641578943611
9.88,-0.16139912000945633,-0.075263499319511,0.020420035689117415,0.001688818010657582,0.1437299441965945
9.89,-0.1621413794421384,-0.07318848995186748,0.020435739195869593,0.0014530821266606094,0.143836532514135
9.9,-0.16286288266057258,-0.07111224107470028,0.020449089343641595,0.001217966572138065,0.14392702063655924
9.91,-0.1635636184762155,-0.06903499404012414,0.020460092511563697,0.0009835070011131478,0.14400082778443524
9.92,-0.16424357808789833,-0.06695698497276842,0.020468755358769457,0.0007497237816083433,0.14405822818597006
9.93,-0.16490275507773391,-0.0648784544062175,0.020475084832528245,0.0005166541947614247,0.14409901467305483
9.94,-0.1655411454016095,-0.06279963656358926,0.020479088159273743,0.00028431681362228885,0.1441235167548659
9.950000000000001,-0.16615874732564198,-0.06072075926829773,0.020480772656412093,5.271126659197033e-05,0.14413206876839657
9.96,-0.16675556147943885,-0.058642067396955926,0.020480145933806416,-0.00017810356102026075,0.14412383245855995
9.97,-0.16733159084233618,-0.0565637860204363,0.020477215872796425,-0.0004081322384553523,0.14409981358189883
9.98,-0.16788684071526128,-0.05448615438745308,0.02047199055818831,-0.0006373294876505849,0.14405931871296462
9.99,-0.16842131875245253,-0.05240940391369849,0.020464478410448225,-0.0008656734290391808,0.1440027558043542
10.0,-0.16893503489765319,-0.05033376108543834,0.020454688000556415,-0.0010931558278690614,0.1439303880669267
10.01,-0.16942800138569805,-0.048259457635918906,0.020442628083345828,-0.0013197481343148474,0.1438419700798896
10.02,-0.1699002327746949,-0.046186726488573464,0.020428307733433106,-0.0015454149170444627,0.14373745981375496
