t,x,x_dot,theta,theta_dot,u
10.56,-0.03644494461928785,0.18739461142322833,1.1814965459749132,-5.760307540615417,0.0
10.57,-0.03449215700517547,0.20247246676597552,1.1252898308684327,-5.481775785000275,0.0
10.58,-0.032408727481495564,0.2135803609076576,1.0718471013514055,-5.207429808260437,0.0
10.59,-0.030232641471077636,0.2210603573170635,1.021128647196116,-4.936866187839191,0.0
10.6,-0.027998490266148545,0.2252488809860023,0.9730980478414725,-4.669826531157098,0.0
10.61,-0.025737538086334034,0.226474532850555,0.9277208416031661,-4.4061733049551055,0.0
10.620000000000001,-0.023477812368141785,0.22505564654946764,0.8849634431872336,-4.145864493331818,0.0
10.63,-0.02124421924895056,0.22129771794912428,0.8447923166812451,-3.8889280003636566,0.0
10.64,-0.019058684722980834,0.21549086926862254,0.8071734018729098,-3.635436737289141,0.0
10.65,-0.01694032028578279,0.2079075140399522,0.772071782492788,-3.3854852926801944,0.0
10.66,-0.014905610293511081,0.19880037154626443,0.7394515765106525,-3.1391689687725526,0.0
10.67,-0.012968616933271011,0.18840094603613627,0.7092760216301796,-2.8965657889400394,0.0
10.68,-0.01114119775420195,0.17691854385133243,0.681507724145114,-2.6577218633088733,0.0
10.69,-0.009433230199508785,0.16453985739598234,0.6561090365994534,-2.4226402700952216,0.0
10.700000000000001,-0.007852837498043838,0.1514291043450964,0.6330425292099625,-2.191273396502419,0.0
10.71,-0.006406610561555405,0.13772867772016967,0.6122715214932757,-1.96351850595557,0.0
10.72,-0.005099821100223924,0.12356023964276736,0.5937606435551698,-1.739216170567424,0.0
10.73,-0.0039366219115845365,0.10902617914267777,0.5774764005290377,-1.518151132743059,0.0
10.74,-0.0029202311163827096,0.09421135139029717,0.5633877181780034,-1.3000551341409772,0.0
10.75,-0.002053097923733284,0.07918502030227752,0.5514664522473779,-1.08461126522027,0.0
10.76,-0.0013370482423255069,0.06400293639835444,0.5416878484186385,-0.8714594332134737,0.0
10.77,-0.0007734090721533565,0.04870949482919551,0.5340309434347102,-0.6602026090721003,0.0
10.78,-0.0003631110913779337,0.033339932676972106,0.5284789010115027,-0.45041358431640777,0.0
10.790000000000001,-0.00010676919229086297,0.017922538373844502,0.5250192784900386,-0.24164203824498678,0.0
10.8,-4.740929457014594e-06,0.0024808582307544076,0.523644221859569,-0.033421778203859775,0.0
10.81,-5.716294212548375e-05,-0.012964105161684532,0.5243505878913571,0.17472193387367557,0.0
10.82,-0.0002639654283175532,-0.028391700990200983,0.5271399927980424,0.38326501950818237,0.0
10.83,-0.0006248647097321801,-0.04377943928547662,0.5320187872294447,0.5926772174202757,0.0
10.84,-0.0011393338667642183,-0.05910079502378183,0.5389979576988689,0.8034147413541994,0.0
10.85,-0.0018065513741883587,-0.0743230040304892,0.5480929548752069,1.0159130046749518,0.0
10.86,-0.0026253276627654634,-0.08940485337627949,0.5593234497440448,1.2305794852963234,0.0
10.870000000000001,-0.003594009601056154,-0.10429447784799052,0.5727130195950723,1.4477868505712106,0.0
10.88,-0.004710363062912833,-0.11892718552864205,0.5882887672745045,1.6678665206509498,0.0
10.89,-0.005971434041959333,-0.13322334885872508,0.6060808792599187,1.8911029166057078,0.0
10.9,-0.0073733892088819995,-0.14708641174347645,0.6261221309328774,2.117728710535472,0.0
10.91,-0.008911337382242448,-0.16040107687659783,0.6484473509359494,2.347921461130293,0.0
10.92,-0.010579134083957742,-0.17303174861486237,0.6730928606103118,2.5818020697865585,0.0
10.93,-0.012369172141484436,-0.1848213132863658,0.7000959090165444,2.819435518172009,0.0
10.94,-0.014272162122516066,-0.19559033847401266,0.7294941286281328,3.0608343366218955,0.0
10.950000000000001,-0.01627690716527647,-0.2051367635667907,0.7613250410308665,3.3059651942803265,0.0
10.96,-0.01837007740188971,-0.2132361344185587,0.7956256453602222,3.5547588909949033,0.0
10.97,-0.02053598956024002,-0.2196424052320417,0.832432124237929,3.807123868783253,0.0
10.98,-0.022756397374984808,-0.22408929239293357,0.8717797021559448,4.0629631568188875,0.0
10.99,-0.02501029807007693,-0.22629212139696617,0.9137026892694051,4.322194436765461,0.0
11.0,-0.027273759366325215,-0.2259500644905282,0.9582347392905092,4.584772690479521,0.0
11.01,-0.02951977025061426,-0.22274862970189482,1.0054093437886802,4.850714698212334,0.0
11.02,-0.03171811721911748,-0.2163622385588522,1.055260577141272,5.120124518066221,0.0
11.03,-0.03383528604422891,-0.20645672651542762,1.1078240972975866,5.393219012091843,0.0
11.040000000000001,-0.03583438754331131,-0.19269162237340168,1.163138398146648,5.670352489655862,0.0
11.05,-0.037675104623923275,-0.17472211498540102,1.2212463002242722,5.952039590932301,0.0
11.06,-0.039313657360811126,-0.1522007010060792,1.2821966580025683,6.238975583094147,0.0
11.07,-0.04070278338272288,-0.1247786315190458,1.346046253684421,6.532053210786953,0.0
11.08,-0.041791732839828816,-0.09210744744160351,1.4128618379425235,6.83237501916033,0.0
11.09,-0.04252628124576288,-0.05384113160653697,1.482722264741401,7.141259496993058,0.0
11.1,-0.04284877034599923,-0.009639741120919663,1.5557206457584178,7.460238250497834,0.0
11.11,-0.042698198074835235,0.040824130689556905,1.6319664128311804,7.791039398684481,0.0
11.120000000000001,-0.04201039550164278,0.0978539975093752,1.7115871133054534,8.13554901535949,0.0
11.13,-0.0407183542755491,0.16171010334827518,1.794729656542027,8.495737066443091,0.0
11.14,-0.038752806592277714,0.232577354641122,1.8815605557911823,8.873526018106224,0.0
11.15,-0.036043216699269985,0.31051372407828115,1.9722644342303262,9.270568142531996,0.0
11.16,-0.03251942481623775,0.39536950727487585,2.067039645061651,9.687881026270178,0.0
11.17,-0.028114295488360114,0.4866648922672198,2.166089254729621,10.125271555667421,0.0
11.18,-0.022767857163645648,0.5834119537012936,2.269604859941271,10.580464587695818,0.0
11.19,-0.01643354354987177,0.6838717987516361,2.377739899114454,11.047865772037277,0.0
11.200000000000001,-0.009087159850982459,0.7852571913292579,2.490568765395134,11.516976846458043,0.0
11.21,-0.0007388813539986102,0.883439491304828,2.6080292634998017,11.970725181031643,0.0
11.22,0.008552403611628357,0.9728062755814672,2.7298507142193085,12.3844345755691,0.0
11.23,0.018665088688316747,1.0465187040869521,2.8554802372254025,12.726744395854487,0.0
11.24,0.029406565156450293,1.097430580431148,2.984034277396179,12.963927650401233,0.0
11.25,0.04051769119354665,1.1196826776001856,3.1143122060378228,13.067815309349516,0.0
11.26,0.05169464892034373,1.1104524139967225,3.2448975398617925,13.024704866021905,0.0
11.27,0.06262520192967688,1.070930719163668,3.3743328943974893,12.840387437217787,0.0
11.28,0.07302789973398559,1.0058995547816842,3.5013101152519224,12.53796983917613,0.0
11.290000000000001,0.08268086075050562,0.9221891598425097,3.624806864364294,12.149974654626492,0.0
11.3,0.0914332730836431,0.8269218830517364,3.7441354010268726,11.709503636705957,0.0
11.31,0.09920159262339849,0.7262865853621082,3.8589155326742746,11.244302343027043,0.0
11.32,0.10595712261829492,0.6250303545335028,3.9690073129335057,10.774568871950772,0.0
11.33,0.11171133600119264,0.5264688901940191,4.074436073114979,10.313356606897338,0.0
11.34,0.11650272425715022,0.4327406884288225,4.17532815693143,9.868099449980727,0.0
11.35,0.1203865654033822,0.3451139074187506,4.271863211127127,9.442285599391811,0.0
11.36,0.12342761350453763,0.2642551954920168,4.364242001609343,9.036851488727827,0.0
11.370000000000001,0.12569516089773222,0.19043428965286416,4.452666290272145,8.65119990408627,0.0
11.38,0.12725983455823772,0.12366801358220918,4.537327183172719,8.283888849950161,0.0
11.39,0.12819158306833647,0.06381675385043495,4.618399069146873,7.933074786077427,0.0
11.4,0.12855844775636247,0.01064687882566475,4.6960370910390195,7.596787288699826,0.0
11.41,0.12842583433773763,-0.036130020307229664,4.770376772173897,7.273093574171366,0.0
11.42,0.1278560952450799,-0.07683313213930311,4.841534911982086,6.960193240402404,0.0
11.43,0.12690829944320983,-0.11179817642226858,4.909611194630932,6.656469600220686,0.0
11.44,0.1256381119999831,-0.1413692014821167,4.97469016618379,6.36051420210175,0.0
11.450000000000001,0.12409773609347803,-0.1658939695136474,5.0368433670897135,6.0711346669512425,0.0
11.46,0.12233589022244858,-0.18572131531601757,5.096131485922228,5.787351858390211,0.0
11.47,0.12039780649618331,-0.20119943424291786,5.152606446808883,5.508389889093625,0.0
11.48,0.1183252442499239,-0.21267444566709304,5.2063133700149375,5.233661005936845,0.0
11.49,0.11615651832153448,-0.22048885216337435,5.2572923612420634,4.962746620867986,0.0
11.5,0.1139265440864477,-0.22497971137055967,5.305580095864952,4.69537540800291,0.0
11.51,0.11166690242657144,-0.2264764800705432,5.351211172906177,4.431399291914015,0.0
11.52,0.1094059276779228,-0.22529859081974773,5.394219221876099,4.170768179392617,0.0
11.53,0.1071688206433403,-0.22175288696547696,5.434637754424527,3.9135043457419534,0.0
11.540000000000001,0.10497778730265446,-0.2161310761010437,5.472500762049543,3.659677415805439,0.0
11.55,0.10285220219714904,-0.2087073688169528,5.507843070398684,3.4093808453887546,0.0
11.56,0.1008087938588434,-0.19973645387590447,5.540700469272342,3.1627107003624304,0.0
11.57,0.09886184829363613,-0.18945192881375883,5.571109644593147,2.91974735773847,0.0
11.58,0.09702342554041453,-0.1780652633526713,5.599107943795119,2.6805405376526914,0.0
11.59,0.09530358377619465,-0.1657653287289978,5.624733009027893,2.445097845629777,0.0
11.6,0.09371060531646791,-0.15271848494784254,5.648022313262464,2.21337678821698,0.0
11.61,0.09225121911548381,-0.1390691843337252,5.669012633073418,1.9852800437962888,0.0
11.620000000000001,0.09093081491525866,-0.12494102592768272,5.687739488982802,1.7606536374742472,0.0
11.63,0.08975364492213993,-0.1104381818707638,5.70423658029593,1.5392875889277569,0.0
11.64,0.08872300970490506,-0.0956471130695482,5.718535236858878,1.3209185719636696,0.0
11.65,0.08784142582129803,-0.08063849538293968,5.730663905582395,1.10523413610553,0.0
11.66,0.08711077342363432,-0.06546928708320142,5.740647685270638,0.8918780827893578,0.0
11.67,0.08653242272429323,-0.05018488117786643,5.7485079195148465,0.6804566501942546,0.0
11.68,0.086107338695676,-0.03482130032665595,5.754261854299273,0.4705452307836392,0.0
11.69,0.08583616373184542,-0.0194074059300297,5.757922364560224,0.2616954155520601,0.0
11.700000000000001,0.08571927821995626,-0.003967105306197075,5.759497752202659,0.05344222213952099,0.0
11.71,0.08575683907812148,0.01147844910331067,5.758991616920242,-0.1546885842383993,0.0
11.72,0.08594879633846955,0.026908667361418094,5.756402800454237,-0.36317313066975376,0.0
11.73,0.08629488781966645,0.04230133127187975,5.7517254045108785,-0.572482069527703,0.0
11.74,0.08679461187399308,0.057630399158161566,5.744948882270218,-0.7830732324481874,0.0
11.75,0.08744717814284295,0.07286380254780314,5.736058203091151,-0.9953843458915848,0.0
11.76,0.08825143624365756,0.08796123674997786,5.7250340894783776,-1.2098258781897404,0.0
11.77,0.08920578237192636,0.10287195593373112,5.711853324466564,-1.4267741326751286,0.0
11.78,0.09030804396215714,0.11753259454502002,5.696489126151682,-1.64656475927535,0.0
11.790000000000001,0.09155534283480259,0.13186505009548807,5.678911584045668,-1.869486924102399,0.0
11.8,0.0929439376770058,0.1457744765221416,5.659088149180836,-2.095778447507805,0.0
11.81,0.09446904726676437,0.15914745105363642,5.636984166443302,-2.325622288156175,0.0
11.82,0.0961246565396534,0.1718503890082774,5.61256343355574,-2.559144804194942,0.0
11.83,0.09790330838157651,0.18372828804047864,5.585788766649589,-2.796416251377993,0.0
11.84,0.09979588485474856,0.19460388376880147,5.5566225477708,-3.037453970542225,0.0
11.85,0.10179138234983146,0.20427729039792716,5.525027225365701,-3.282228663207319,0.0
11.86,0.10387668580976486,0.21252618150146457,5.490965735290422,-3.530674048277942,0.0
11.870000000000001,0.10603634758689232,0.2191065373575487,5.45440180770451,-3.7827000352955116,0.0
11.88,0.10825237657681255,0.22375394754920952,5.415300124827865,-4.038209349157729,0.0
11.89,0.11050404294584984,0.22618541425593974,5.373626296308968,-4.297117315320758,0.0
11.9,0.1127677030021994,0.22610155786647496,5.329346623005065,-4.559374288232785,0.0
11.91,0.1150166475798781,0.2231890886636624,5.282427626173097,-4.82499000767267,0.0
11.92,0.11722097580358405,0.21712338334906786,5.232835326996107,-5.094059023969803,0.0
11.93,0.11934749444416795,0.2075709997114596,5.180534270385016,-5.3667862605340995,0.0
11.94,0.12135964148266541,0.19419198235119522,5.125486296370086,-5.643511781219006,0.0
11.950000000000001,0.12321743124885762,0.17664186135426052,5.067649071500215,-5.9247338794645295,0.0
11.96,0.1248774179003951,0.15457332788856787,5.006974401209993,-6.21112965904866,0.0
11.97,0.1262926744139375,0.12763769073249864,4.94340635241112,-6.503572257309113,0.0
11.98,0.12741278608954887,0.09548638459593001,4.876879224844924,-6.803143662820483,0.0
11.99,0.1281838613675676,0.05777303163740043,4.807315422505259,-7.111141550469525,0.0
12.0,0.12854856929752448,0.014156881994467303,4.734623297002428,-7.429077486246327,0.0
12.01,0.1284462234506078,-0.03569107256028958,4.658695069934692,-7.758661936630663,0.0
12.02,0.12781294822994302,-0.09207732832232916,4.579405001725606,-8.10176830641466,0.0
12.030000000000001,0.12658198814107158,-0.15526743828915432,4.496608075941414,-8.460363080962342,0.0
12.040000000000001,0.12468425763828885,-0.22545542234006144,4.410139634351759,-8.836381197597932,0.0
12.05,0.12204928410230606,-0.30271441904273466,4.319816661923088,-9.231514031803927,0.0
12.06,0.1186067757135358,-0.38691924736639327,4.225441824133083,-9.64686126518706,0.0
12.07,0.11428915429751918,-0.47762859249896283,4.126811941353509,-10.082378734506918,0.0
12.08,0.10903552655368763,-0.5739128966140254,4.023733349312971,-10.536039144604732,0.0
12.09,0.10279769484919067,-0.6741177725909404,3.9160474153769194,-11.00263156678187,0.0
12.1,0.09554883919019447,-0.7755703699772344,3.8036699143324966,-11.472204210649315,0.0
12.11,0.0872952313823153,-0.8742812116872134,3.686646957498746,-11.928379708544075,0.0
12.120000000000001,0.07809042947446573,-0.9647779451894597,3.5652258450172334,-12.347216000175159,0.0
12.13,0.06804950582549886,-1.0403116609643859,3.439929544844704,-12.697869988600315,0.0
12.14,0.057358181711699874,-1.0937051747342377,3.3116091438061854,-12.946545804224204,0.0
12.15,0.046269866657384584,-1.1188954312992476,3.181437731940796,-13.064134687441092,0.0
12.16,0.03508549448433659,-1.1127060567007703,3.050817796516022,-13.035225516275075,0.0
12.17,0.024118258679879025,-1.0759371526896244,2.9212113761640386,-12.86370966977153,0.0
12.18,0.013654068183399684,-1.0130806871955853,2.793948178304563,-12.57131354181021,0.0
12.19,0.00392131647773006,-0.930850082268892,2.670081575369203,-12.19006117399359,0.0
12.200000000000001,-0.004922317243075585,-0.8364044560705769,2.550331269670799,-11.753318318912362,0.0
12.21,-0.012787277923158816,-0.7360550989698448,2.435104457916627,-11.28949495642162,0.0
12.22,-0.019640234114546337,-0.634693315775063,2.324560866323773,-10.819526580771667,0.0
12.23,-0.025489408307008746,-0.5357634757506474,2.2186880191703615,-10.357095819840316,0.0
12.24,-0.030371187665168976,-0.4415038200085572,2.1173669447175434,-9.910101903890975,0.0
12.25,-0.03433959667435761,-0.3532535742496715,2.0204215003664157,-9.482346011936603,0.0
12.26,-0.03745872542398726,-0.27172729239782567,1.9276519139877317,-9.074959868020395,0.0
12.27,-0.03979759203603518,-0.1972257482929186,1.8388559032425689,-8.687459187705207,0.0
12.280000000000001,-0.041426798002435164,-0.12978524727457813,1.753841003364755,-8.318460686700714,0.0
12.290000000000001,-0.04241642048441267,-0.0692780581782267,1.6724310643564864,-7.966145331582387,0.0
12.3,-0.042834722111340595,-0.015477586052916728,1.594469050261264,-7.6285463596667435,0.0
12.31,-0.04274738400815383,0.031900546882258365,1.5198175749944507,-7.303722380399277,0.0
12.32,-0.04221706447968171,0.0731733104716413,1.4483581003865593,-6.989857493048316,0.0
12.33,-0.04130315476501627,0.10867526530118296,1.379989378501216,-6.685315946130121,0.0
12.34,-0.04006165050223876,0.13874990180541893,1.3146254990362531,-6.388668714273448,0.0
12.35,-0.03854508917247435,0.16374476167120813,1.2521937649868986,-6.098702626718674,0.0
12.36,-0.03680252470549829,0.1840086596259047,1.1926325365893173,-5.814418380576911,0.0
12.370000000000001,-0.03487952409702436,0.19988991559616578,1.1358891345608262,-5.53502113026209,0.0
12.38,-0.03281817964007953,0.21173491185053553,1.0819178651880008,-5.259905801649627,0.0
12.39,-0.03065713573017494,0.2198865728245347,1.0306782129449872,-4.988638450463769,0.0
12.4,-0.028431632157483244,0.2246825682905027,0.9821332353136379,-4.7209346054079235,0.0
12.41,-0.026173567017166645,0.22645318765483952,0.9362481857993035,-4.456635423131061,0.0
12.42,-0.023911582336769578,0.22551893763388217,0.892989382832442,-4.195682502107507,0.0
12.43,-0.0216711746256941,0.2221879842586832,0.8523233334829563,-3.9380922613647185,0.0
12.44,-0.019474831132082385,0.2167535972298261,0.8142161116457357,-3.6839308238793076,0.0
12.450000000000001,-0.01734219094460041,0.2094917638918397,0.7786329810363123,-3.433290316831688,0.0
12.46,-0.015290228456111166,0.20065912628539806,0.745538244659954,-3.1862673995011037,0.0
12.47,-0.013333455314458044,0.1904913638928877,0.7148952950999142,-2.942944661991004,0.0
12.48,-0.01148413595891585,0.17920210368482958,0.686666834574779,-2.703375325503243,0.0
12.49,-0.009752511246230285,0.16698239477178384,0.6608152305526859,-2.467571445441169,0.0
12.5,-0.008147024509511923,0.1540007433549495,0.6373029718098795,-2.2354955999917223,0.0
12.51,-0.006674544616041288,0.14040366917666305,0.6160931909562651,-2.007055861470351,0.0
12.52,-0.0053405811107158025,0.12631671985648812,0.5971502222102207,-1.7821037098200763,0.0
12.530000000000001,-0.004149487248538228,0.11184586510480299,0.5804401670803826,-1.5604344625753672,0.0
12.540000000000001,-0.003104647530587287,0.09707918810791728,0.5659314450815247,-1.3417897609759755,0.0
12.55,-0.002208647174311118,0.08208879466631179,0.5535953112060917,-1.1258616599147095,0.0
12.56,-0.0014634217016503285,0.06693286974546454,0.5434063262186947,-0.9122979092242438,0.0
12.57,-0.0008703854709173461,0.05165782370564039,0.5353427696776535,-0.7007080738911146,0.0
12.58,-0.00043053848569934067,0.036300484575190514,0.5293869887675823,-0.4906702104197661,0.0
12.59,-0.0001445511800428576,0.02089030666228213,0.5255256785009049,-0.2817378868223528,0.0
12.6,-1.2827112028153224e-05,0.005451578325552349,0.5237500906437671,-0.07344739775654835,0.0
12.61,-3.554361613677785e-05,-0.009994378003516493,0.5240561699307407,0.134674920633489,0.0
12.620000000000001,-0.0002126704939869454,-0.02542701296875826,0.5264446168799708,0.34310533271869126,0.0
12.63,-0.0005439667926102742,-0.0408243596367186,0.5309208769574332,0.5523153358470708,0.0
12.64,-0.0010289556612237722,-0.05616083891605459,0.5374950561306735,0.7627643108405054,0.0
12.65,-0.00166687722404477,-0.07140505703799477,0.5461817631692716,0.9748922291616463,0.0
12.66,-0.002456619390590758,-0.08651759641087456,0.5569998795608523,1.1891124831423268,0.0
12.67,-0.003396626577365645,-0.10144880950688834,0.5699722587796476,1.4058049489618554,0.0
12.68,-0.004484786464431534,-0.11613663644217624,0.5851253580149511,1.625309448727836,0.0
12.69,-0.00571829518083819,-0.13050447995442693,0.6024888074564207,1.847919844468649,0.0
12.700000000000001,-0.007093501720164873,-0.14445918560909926,0.6220949249147893,2.073879067721831,0.0
12.71,-0.008605732935910361,-0.15788918891575743,0.6439781869388358,2.3033754562456497,0.0
12.72,-0.010249101144818123,-0.17066290283052782,0.6681746715961626,2.53654082467782,0.0
12.73,-0.012016297143485084,-0.18262742673391535,0.6947214925364469,2.7734507276290072,0.0
12.74,-0.013898372266579136,-0.19360765912709352,0.7236562485570988,3.0141273701949216,0.0
12.75,-0.01588451390826247,-0.2034058888833174,0.755016517238039,3.258545572020306,0.0
12.76,-0.017961819598276838,-0.2118019224499424,0.7888394248145886,3.5066420903700495,0.0
12.77,-0.02011507516739391,-0.21855377658084502,0.8251613267893938,3.7583284548643934,0.0
12.780000000000001,-0.022326542654612362,-0.22339892924182184,0.8640176343567934,4.013507269509609,0.0
12.790000000000001,-0.024575763323376573,-0.22605607838964856,0.90544282016059,4.272091713200221,0.0
12.8,-0.026839380429443147,-0.22622731431514312,0.9494706330714848,4.534027742415043,0.0
12.81,-0.02909098523891492,-0.2236005724917753,0.9961345456645195,4.799318297819646,0.0
12.82,-0.03130098831868654,-0.21785220734927524,1.045468450292009,5.068048666633332,0.0
12.83,-0.03343651646942746,-0.2086495197910006,1.097507610705402,5.3404120729080695,0.0
12.84,-0.03546133406189686,-0.1956530882680676,1.1522898668090005,5.6167345606228025,0.0
12.85,-0.0373357862397804,-0.17851879922115643,1.209857080978681,5.897498280692289,0.0
12.86,-0.039016760775062116,-0.15689955142443737,1.2702568057849104,6.183362348333962,0.0
12.870000000000001,-0.04045766565393229,-0.13044672486168812,1.3335441446755092,6.47518042929693,0.0
12.88,-0.041608421143156486,-0.09881166654698403,1.3997837680733707,6.774014037615573,0.0
12.89,-0.04241546866677181,-0.06164766907182369,1.4690520350607958,7.081140038243259,0.0
12.9,-0.04282180505686667,-0.01861323125203307,1.5414391512586811,7.398049840784692,0.0
12.91,-0.0427670607522538,0.03062215814754076,1.6170512601076072,7.726435951209548,0.0
12.92,-0.04218765603153919,0.08636780871772004,1.6960123073795579,8.068158486116378,0.0
12.93,-0.04101709301241007,0.1488943005154412,1.7784654220327645,8.425179326582068,0.0
12.94,-0.039186476792670004,0.21840431066575752,1.8645733977628651,8.79944394950699,0.0
12.950000000000001,-0.03662541205803357,0.29498542537787814,1.9545176067643208,9.192679638188018,0.0
12.96,-0.033263498090249206,0.37853588973979735,2.048494289311547,9.606063067533281,0.0
12.97,-0.029032750570746294,0.46865127385615896,2.14670659878292,10.039691213392542,0.0
12.98,-0.02387141021482897,0.5644581513308586,2.249350032605159,10.491773347663994,0.0
12.99,-0.0177297292394308,0.6643838233881145,2.356588052064163,10.95746711414799,0.0
13.0,-0.010578373121265763,0.765866876413627,2.468514189117611,11.427350691936391,0.0
13.01,-0.002419846262329316,0.8650551567944383,2.5850977407627362,11.885729896895437,0.0
13.02,0.00669748380599502,0.9566179409956115,2.706114059038078,12.309401065515596,0.0
13.030000000000001,0.01666498323292912,1.033903932078149,2.8310695493564157,12.668074153804072,0.0
13.040000000000001,0.027303835308137715,1.0897195821905175,2.9591455981322805,12.92795678785939,0.0
13.05,0.03836654566732434,1.1178153231380363,3.089197492218871,13.0590885410379,0.0
13.06,0.04955539681538225,1.1146719596266543,3.219838343267661,13.044406116714779,0.0
13.07,0.06055661561889675,1.0806962902817607,3.349603293452562,12.885888267677448,0.0
13.08,0.07108012378405451,1.0200761759918315,3.4771424613450383,12.603808399944619,0.0
13.09,0.08089114175376165,0.9393912676267454,3.6013719863015976,12.229606343287559,0.0
13.1,0.0898250992404178,0.8458253167379717,3.7215400057215913,11.796852750973361,0.0
13.11,0.09778632005465199,0.7458068293925773,3.837211713503586,11.334599208202448,0.0
13.120000000000001,0.10473670333560958,0.6443711884467985,3.9482069099060335,10.864521269836462,0.0
13.13,0.11068109906029265,0.5450937051416238,4.054524614268352,10.400944647482863,0.0
13.14,0.11565369459900726,0.4503151909510883,4.156275977811734,9.952249416034313,0.0
13.15,0.11970719245311369,0.3614484338544873,4.253633334896902,9.522562740999513,0.0
13.16,0.12290497234146973,0.27925779806977946,4.34679527248694,9.113221164814973,0.0
13.17,0.1253157479335192,0.20407643710456147,4.435964481342492,8.723859794212574,0.0
13.18,0.12701007611014895,0.13596103880330573,4.521334725418549,8.353158225281895,0.0
13.19,0.1280581508103603,0.07479633786131842,4.6030838896406046,7.999324525498045,0.0
13.200000000000001,0.12852844884600048,0.02036314343517512,4.681370897254766,7.660397157502807,0.0
13.21,0.12848692254418922,-0.027618666159154495,4.75633500340677,7.334427035096317,0.0
13.22,0.12799653363431399,-0.06946370817167893,4.828096498223861,7.019583263639015,0.0
13.23,0.12711699421366157,-0.10550530689333226,4.8967582103202405,6.714211280678247,0.0
13.24,0.1259046296614232,-0.13608635152144824,4.962407432835232,6.41686158363025,0.0
13.25,0.12441231126261873,-0.16155413856945725,5.025118038356103,6.126300206181928,0.0
13.26,0.12268942807473811,-0.1822574468927963,5.084952636464854,5.84150760710277,0.0
13.27,0.1207818818172785,-0.19854470786223913,5.14196467925136,5.561669861601614,0.0
13.280000000000001,0.11873209771240256,-0.21076255253331772,5.196200450123976,5.286164415995189,0.0
13.290000000000001,0.11657904983879568,-0.21925431029663725,5.247700888940701,5.014541781829213,0.0
13.3,0.11435830271237205,-0.2243582428792582,5.296503217875116,4.746504132381598,0.0
13.31,0.11210207216899491,-0.2264054493445071,5.342642341227143,4.48188163196534,0.0
13.32,0.10983930869430576,-0.22571748593592242,5.386152000677004,4.220607340246278,0.0
13.33,0.107595805519421,-0.22260381654531952,5.427065676187653,3.962691592140769,0.0
13.34,0.10539433241856236,-0.21735924953727712,5.465417231994664,3.708196792142748,0.0
13.35,0.10325479450693786,-0.21026152839753462,5.501241316465399,3.45721354110023,0.0
13.36,0.10119441370436104,-0.2015692318340058,5.534573533378886,3.2098389190851973,0.0
13.370000000000001,0.09922792910933957,-0.19152010946254824,5.565450409653783,2.966157586008128,0.0
13.38,0.09736781146262055,-0.18032993887302834,5.593909190150225,2.726226152308001,0.0
13.39,0.09562448624199033,-0.16819194560494605,5.61998749355378,2.4900610429869148,0.0
13.4,0.09400655972925778,-0.1552767854713406,5.6437228644611634,2.257629857501158,0.0
13.41,0.09252104257960045,-0.1417330533523436,5.6651522558321785,2.028846038699141,0.0
13.42,0.09117356591980569,-0.12768825677531642,5.684311473347627,1.8035665211747003,0.0
13.43,0.08996858570430079,-0.11325017721502016,5.7012346094216735,1.581591939244449,0.0
13.44,0.08890957186397405,-0.09850853648036208,5.715953490183218,1.3626689355568045,0.0
13.450000000000001,0.0879991796020218,-0.08353688816571499,5.728497154140476,1.1464941156838846,0.0
13.46,0.08723940095222488,-0.06839466276608233,5.7388913768601695,0.932719231315197,0.0
13.47,0.08663169536947263,-0.05312930741679765,5.747158252098944,0.720957233295785,0.0
13.48,0.08617709864320847,-0.03777847525197673,5.75331583657804,0.5107889048885099,0.0
13.49,0.0858763098038829,-0.022372233382730866,5.757377863050713,0.3017698561634798,0.0
13.5,0.08572975593747106,-0.006935271199165708,5.759353524452389,0.09343772529890212,0.0
13.51,0.08573763495139523,0.008510898783543688,5.759247330663068,-0.11468051317242767,0.0
13.52,0.08589993637169381,0.023945747545795343,5.757059038626112,-0.32306119278296297,0.0
13.530000000000001,0.0862164402252476,0.03934753896282156,5.752783656107785,-0.5321765873146188,0.0
13.540000000000001,0.08668669400391994,0.054691135824516825,5.746411519083551,-0.7424875581607613,0.0
13.55,0.08730996765218206,0.06994579812096693,5.7379284424300945,-0.9544362537050529,0.0
13.56,0.0880851864987257,0.08507297426055654,5.727315943116335,-1.1684389237455775,0.0
13.57,0.08901084209714619,0.10002409395495473,5.714551534259406,-1.3848789538727042,0.0
13.58,0.09008488107992563,0.11473838227514517,5.699609087095065,-1.604100280219481,0.0
13.59,0.09130457238797221,0.12914072726534148,5.682459255985866,-1.8264014107213506,0.0
13.6,0.09266635363171516,0.14313964757674222,5.6630699589767755,-2.0520303497618566,0.0
13.61,0.09416565787488919,0.156625420530765,5.641406903091116,-2.2811807915969986,0.0
13.620000000000001,0.09579672279903041,0.16946844310103704,5.617434139606919,-2.5139900049143433,0.0
13.63,0.09755238497641498,0.18151790641654159,5.5911146301343955,-2.7505388653204115,0.0
13.64,0.09942386280069335,0.19260086625937198,5.562410799712454,-2.9908544929018355,0.0
13.65,0.1014005324244213,0.2025217855236238,5.53128504875083,-3.234915907867861,0.0
13.66,0.1034697017388113,0.21106260816075179,5.4977001919478505,-3.4826630217081527,0.0
