t,x,x_dot,theta,theta_dot,u
11.93,-5.7213099405622815e-05,-2.2162784859478646e-05,2.5787137135081694e-06,-9.519996085453301e-07,1.3792926285704416e-05
11.94,-5.743386218979931e-05,-2.198971837193369e-05,2.570521541558181e-06,-6.870601601319746e-07,1.3704290818621573e-05
11.950000000000001,-5.765289964867246e-05,-2.181773717070503e-05,2.5649846134275555e-06,-4.2074817256093194e-07,1.363655601142715e-05
11.96,-5.7870221058878674e-05,-2.1646526094319336e-05,2.562115748973141e-06,-1.5324377419675834e-07,1.3589801737178411e-05
11.97,-5.808583254105952e-05,-2.1475769093534315e-05,2.561925972148425e-06,1.1527384557305355e-07,1.3564095773565052e-05
11.98,-5.8299737052312655e-05,-2.1305149497130116e-05,2.564424521891197e-06,3.846267367472513e-07,1.3559489095333783e-05
11.99,-5.8511934380756154e-05,-2.113435016881091e-05,2.569618864219289e-06,6.546381300096223e-07,1.357602134191331e-05
12.0,-5.872242114199134e-05,-2.0963053730004877e-05,2.577514704857312e-06,9.251326016703088e-07,1.3613717546380937e-05
12.01,-5.8931190777431615e-05,-2.0790942710268117e-05,2.5881160023273775e-06,1.1959360015562693e-06,1.3672591780883313e-05
12.02,-5.9138233554758116e-05,-2.0617699822256686e-05,2.601424982416288e-06,1.466875800520179e-06,1.3752640954577756e-05
12.030000000000001,-5.9343536570353955e-05,-2.044300808247393e-05,2.617442153572159e-06,1.737780928888471e-06,1.3853852554996736e-05
12.040000000000001,-5.954708375289849e-05,-2.0266550922517515e-05,2.63616632055163e-06,2.0084815879977393e-06,1.3976205151598532e-05
12.05,-5.974885586972393e-05,-2.0088012630329147e-05,2.657594601704878e-06,2.278810166496325e-06,1.4119651924170843e-05
12.06,-5.99488305345776e-05,-1.9907078190060727e-05,2.6817224454312085e-06,2.548600158095428e-06,1.4284150768377316e-05
12.07,-6.0146982217146365e-05,-1.9723433794657795e-05,2.7085436470481395e-06,2.817687326547182e-06,1.446963068890876e-05
12.08,-6.0343282254890435e-05,-1.9536766795149153e-05,2.738050367953161e-06,3.085908999377796e-06,1.4676020002581276e-05
12.09,-6.053769886595076e-05,-1.934676596608119e-05,2.7702331530210243e-06,3.3531044211249475e-06,1.4903230565232662e-05
12.1,-6.0730197164238416e-05,-1.9153121676482293e-05,2.805080949988638e-06,3.61911479777356e-06,1.5151162531806122e-05
12.11,-6.0920739176264827e-05,-1.8955526067074492e-05,2.8425811294203504e-06,3.88378336844194e-06,1.5419704082547645e-05
12.120000000000001,-6.11092838593691e-05,-1.8753673152482657e-05,2.882719504172812e-06,4.146955233573077e-06,1.5708735212205948e-05
12.13,-6.129578712207413e-05,-1.854725914478541e-05,2.925480350862462e-06,4.4084779274210985e-06,1.6018116701885485e-05
12.14,-6.14802018459236e-05,-1.8335982426153415e-05,2.9708464312459796e-06,4.6682008281515415e-06,1.6347707708611892e-05
12.15,-6.166247790857791e-05,-1.8119543827983856e-05,3.0187990128432374e-06,4.9259755961828565e-06,1.6697350480045833e-05
12.16,-6.184256220908926e-05,-1.7897646787611887e-05,3.0693178919385834e-06,5.181656211692922e-06,1.7066876519086366e-05
12.17,-6.202039869458111e-05,-1.766999747248235e-05,3.1223814164525497e-06,5.435098911187592e-06,1.7456108256023053e-05
12.18,-6.219592838817402e-05,-1.743630490523207e-05,3.1779665082315487e-06,5.686162134485529e-06,1.7864859047293946e-05
12.19,-6.236908941877142e-05,-1.7196281210629485e-05,3.236048686874926e-06,5.934706885321493e-06,1.8292927127182583e-05
12.200000000000001,-6.253981705247936e-05,-1.69496416954195e-05,3.296602094423211e-06,6.180596543048909e-06,1.8740104011048425e-05
12.21,-6.270804372472482e-05,-1.669610490817348e-05,3.3595995178696426e-06,6.423696615426158e-06,1.9206175541468845e-05
12.22,-6.287369907451043e-05,-1.6435393006753254e-05,3.425012414363033e-06,6.663875524302587e-06,1.969090655265748e-05
12.23,-6.303670998021459e-05,-1.6167231699916255e-05,3.492810937213319e-06,6.901003980532197e-06,2.0194062215949552e-05
12.24,-6.319700059605664e-05,-1.5891350438723065e-05,3.5629639598501054e-06,7.13495519950191e-06,2.0715395597322526e-05
12.25,-6.335449239048612e-05,-1.5607482609949662e-05,3.6354391020100303e-06,7.365605131537057e-06,2.1254647606328684e-05
12.26,-6.350910418554399e-05,-1.5315365537064303e-05,3.7102027550642267e-06,7.59283205945075e-06,2.1811556669435874e-05
12.27,-6.366075219775551e-05,-1.5014740785601598e-05,3.7872201084350624e-06,7.816517218932027e-06,2.238584355925423e-05
12.280000000000001,-6.380935008004995e-05,-1.470535406312777e-05,3.866455175504741e-06,8.036544076492315e-06,2.297723171850551e-05
12.290000000000001,-6.395480896537023e-05,-1.4386955657296815e-05,3.947870821312237e-06,8.25279940932158e-06,2.3585420405117062e-05
12.3,-6.409703751161067e-05,-1.4059300263410702e-05,4.0314287909222e-06,8.465172359876827e-06,2.4210115275332547e-05
12.31,-6.423594194674746e-05,-1.3722147195369322e-05,4.117089734772876e-06,8.673554776868396e-06,2.4851009264817642e-05
12.32,-6.437142611522527e-05,-1.3375260425989997e-05,4.2048132346325366e-06,8.877840996019137e-06,2.5507791171427395e-05
12.33,-6.450339152607544e-05,-1.3018408892971514e-05,4.2945578318331115e-06,9.077928514921694e-06,2.6180132424677733e-05
12.34,-6.463173740157346e-05,-1.2651366300818123e-05,4.386281053899472e-06,9.273716997187819e-06,2.68677123443011e-05
12.35,-6.475636072769935e-05,-1.227391167948853e-05,4.479939443873555e-06,9.465109807472829e-06,2.7570180354746852e-05
12.36,-6.487715630607069e-05,-1.1885829120299504e-05,4.575488591328707e-06,9.65201281462548e-06,2.828719718611144e-05
12.370000000000001,-6.49940168047525e-05,-1.1486907815341329e-05,4.672883156520388e-06,9.834334215285326e-06,2.901841975099327e-05
12.38,-6.510683281027466e-05,-1.107694225957671e-05,4.772076895523413e-06,1.0011984907666811e-05,2.9763493057772487e-05
12.39,-6.52154928826715e-05,-1.0655732653232742e-05,4.873022692488519e-06,1.018487954218633e-05,3.0522040251153285e-05
12.4,-6.531988361110188e-05,-1.0223084615487363e-05,4.975672590982242e-06,1.035293528742502e-05,3.1293697113565305e-05
12.41,-6.541988966751628e-05,-9.77880908013526e-06,5.079977816065769e-06,1.0516071211256024e-05,3.2078103017588045e-05
12.42,-6.551539386331953e-05,-9.32272299907908e-06,5.185888803684436e-06,1.067421036240169e-05,3.287486058075955e-05
12.43,-6.56062772080163e-05,-8.8546490354488e-06,5.293355234087637e-06,1.0827278495269026e-05,3.368358625127464e-05
12.44,-6.56924189652098e-05,-8.374415341018475e-06,5.402326053951367e-06,1.0975203084778538e-05,3.4503906147129043e-05
12.450000000000001,-6.5773696712047e-05,-7.881856468177685e-06,5.512749507593287e-06,1.1117916130729753e-05,3.533539937450997e-05
12.46,-6.584998639887939e-05,-7.376812501028182e-06,5.624573166608589e-06,1.1255351037481618e-05,3.6177687140921734e-05
12.47,-6.59211624083503e-05,-6.859129809607968e-06,5.737743955394093e-06,1.1387444911599313e-05,3.703035164406473e-05
12.48,-6.598709761628187e-05,-6.328660655602789e-06,5.852208180555551e-06,1.1514137041148064e-05,3.7892993557596746e-05
12.49,-6.604766345225e-05,-5.785263524203789e-06,5.967911557253768e-06,1.1635369803927616e-05,3.8765195774547085e-05
12.5,-6.610272996292672e-05,-5.2288033457966866e-06,6.0847992428436645e-06,1.1751089218383462e-05,3.964652897517023e-05
12.51,-6.615216587345588e-05,-4.65915088088024e-06,6.202815862131403e-06,1.1861242715669446e-05,4.05365935278033e-05
12.52,-6.619583864936413e-05,-4.076183442190678e-06,6.321905532674147e-06,1.1965781376112569e-05,4.143495267086244e-05
12.530000000000001,-6.62336145600987e-05,-3.4797844979803425e-06,6.4420118938451036e-06,1.2064658446094503e-05,4.234118851454775e-05
12.540000000000001,-6.62653587429849e-05,-2.8698441526810095e-06,6.563078135733914e-06,1.215783078822639e-05,4.3254858223675594e-05
12.55,-6.629093526757254e-05,-2.2462587439958185e-06,6.685047027873782e-06,1.2245257396507875e-05,4.4175538257581616e-05
12.56,-6.631020719890317e-05,-1.6089310299879587e-06,6.8078609429955784e-06,1.2326899886184366e-05,4.51027949185369e-05
12.57,-6.632303666289458e-05,-9.577704254308864e-07,6.931461886542658e-06,1.2402723156471743e-05,4.6036181940645585e-05
12.58,-6.632928491212886e-05,-2.926928461987827e-07,7.055791526330349e-06,1.2472694756776959e-05,4.69752601480034e-05
12.59,-6.632881238987013e-05,3.8637948922743125e-07,7.180791215198526e-06,1.2536784118560162e-05,4.791959965045769e-05
12.6,-6.632147879580387e-05,1.0795175169455522e-06,7.306402018373663e-06,1.2594964265726958e-05,4.88687428231915e-05
12.61,-6.630714315250203e-05,1.7867857252547936e-06,7.432564742310496e-06,1.2647210400271012e-05,4.98222513888323e-05
12.620000000000001,-6.628566387127271e-05,2.5082418801487604e-06,7.559219960635093e-06,1.2693500736693328e-05,5.077967286103159e-05
12.63,-6.625689881818622e-05,3.2439372645478906e-06,7.686308039914467e-06,1.2733815632876065e-05,5.174056628495461e-05
12.64,-6.622070538025281e-05,3.993916408728671e-06,7.81376916525471e-06,1.2768138424901231e-05,5.270447684472388e-05
12.65,-6.617694053125666e-05,4.758217428662327e-06,7.941543364159331e-06,1.2796454244140633e-05,5.367096631070984e-05
12.66,-6.612546089896034e-05,5.536871413549721e-06,8.069570534441682e-06,1.2818752011290267e-05,5.463956554493231e-05
12.67,-6.606612283129154e-05,6.329903241850335e-06,8.197790468319926e-06,1.2835021678556352e-05,5.560984598455602e-05
12.68,-6.599878246231035e-05,7.137330809172251e-06,8.326142875434566e-06,1.2845256771896116e-05,5.658134027248886e-05
12.69,-6.592329578044564e-05,7.959165346486024e-06,8.454567413162058e-06,1.2849453308553333e-05,5.7553596831823556e-05
12.700000000000001,-6.583951869427818e-05,8.795411592647856e-06,8.583003708577213e-06,1.2847609208642023e-05,5.8526172631776436e-05
12.71,-6.574730709783748e-05,9.64606771911609e-06,8.711391378695578e-06,1.2839724539425844e-05,5.949862083739548e-05
12.72,-6.564651693827725e-05,1.0511124929471443e-05,8.839670058613581e-06,1.2825802851198024e-05,6.047047459542431e-05
12.73,-6.553700428184228e-05,1.1390568201652647e-05,8.967779424010973e-06,1.2805848713425817e-05,6.144130422596814e-05
12.74,-6.54186253787574e-05,1.2284375761325951e-05,9.095659210191972e-06,1.2779869486086614e-05,6.241065381301373e-05
12.75,-6.52912367313691e-05,1.3192518957903453e-05,9.223249242166736e-06,1.2747875757236371e-05,6.337806138724223e-05
12.76,-6.515469515899865e-05,1.4114963046301015e-05,9.35048945406147e-06,1.2709878770358635e-05,6.434310426648252e-05
12.77,-6.500885786334175e-05,1.5051666295868541e-05,9.477319910707599e-06,1.2665893432987555e-05,6.530531544542118e-05
12.780000000000001,-6.485358249420623e-05,1.600258081381843e-05,9.603680830785915e-06,1.2615935619206393e-05,6.626426937372758e-05
12.790000000000001,-6.468872721327685e-05,1.6967652116434147e-05,9.729512603895564e-06,1.2560023651647833e-05,6.721951937767262e-05
12.8,-6.451415076040705e-05,1.7946819052412164e-05,9.85475581660755e-06,1.2498178617084834e-05,6.817061531100863e-05
12.81,-6.432971251803746e-05,1.894001425418701e-05,9.979351272916978e-06,1.2430422930159066e-05,6.911713000261224e-05
12.82,-6.413527257511522e-05,1.9947163786483444e-05,1.0103240013741483e-05,1.2356781578819881e-05,7.005861915264497e-05
12.83,-6.393069179156287e-05,2.0968187387793657e-05,1.0226363339027691e-05,1.2277281400685586e-05,7.099465102284131e-05
12.84,-6.371583186129759e-05,2.2002998518886373e-05,1.0348662825870924e-05,1.2191951009031706e-05,7.192479682650171e-05
12.85,-6.349055537514204e-05,2.305150433596077e-05,1.0470080347180233e-05,1.2100820975907358e-05,7.284862699639914e-05
12.86,-6.325472588423617e-05,2.4113605617285993e-05,1.0590558092981283e-05,1.2003924176790317e-05,7.37657088980039e-05
12.870000000000001,-6.300820796150189e-05,2.5189197226023377e-05,1.071003858626428e-05,1.1901294354526076e-05,7.467563367797512e-05
12.88,-6.275086726321245e-05,2.6278167626450757e-05,1.0828464700270164e-05,1.1792967843149225e-05,7.557796896160247e-05
12.89,-6.248257059198377e-05,2.7380399083314635e-05,1.0945779681663465e-05,1.1678983021845823e-05,7.64722930526018e-05
12.9,-6.220318595724332e-05,2.8495767967005466e-05,1.1061927166516293e-05,1.1559379422668632e-05,7.735820026324929e-05
12.91,-6.191258263521529e-05,2.962414454515186e-05,1.1176851195952813e-05,1.1434198554892476e-05,7.823527526354876e-05
12.92,-6.161063122943709e-05,3.076539308469342e-05,1.1290496234890958e-05,1.1303483700343568e-05,7.910310864057797e-05
12.93,-6.129720372948428e-05,3.191937210820227e-05,1.1402807186195961e-05,1.116727920008353e-05,7.996130464402577e-05
12.94,-6.097217357028696e-05,3.308593401922081e-05,1.151372940823888e-05,1.1025631848982944e-05,8.080944966466572e-05
12.950000000000001,-6.063541569092404e-05,3.426492558134512e-05,1.162320873220422e-05,1.0878589450950813e-05,8.164715496048436e-05
12.96,-6.0286806591018055e-05,3.545618791909547e-05,1.173119147294339e-05,1.0726200972375406e-05,8.247403277105255e-05
12.97,-5.9926224388901023e-05,3.6659556162766526e-05,1.183762444731561e-05,1.0568517886748307e-05,8.328967854319703e-05
12.98,-5.9553548878294944e-05,3.787486010068657e-05,1.1942454989218026e-05,1.0405592167628094e-05,8.409372133967255e-05
12.99,-5.9168661582935665e-05,3.9101923938310324e-05,1.2045630959449833e-05,1.0237477262083051e-05,8.488577920038836e-05
13.0,-5.8771445813605965e-05,4.034056605722123e-05,1.2147100765332699e-05,1.0064229069255066e-05,8.566545916679653e-05
13.01,-5.8361786721586916e-05,4.159059997253904e-05,1.2246813370176502e-05,9.885902930082082e-06,8.643241723721548e-05
13.02,-5.793957135266608e-05,4.285183326412282e-05,1.2344718306420238e-05,9.702557372890404e-06,8.718625706772725e-05
13.030000000000001,-5.750468870130014e-05,4.412406861446541e-05,1.2440765691149412e-05,9.514250843280313e-06,8.792663534633854e-05
13.040000000000001,-5.7057029762749204e-05,4.540710317649205e-05,1.2534906236762874e-05,9.321044003760353e-06,8.865317830476928e-05
13.05,-5.6596487584556767e-05,4.670072933663847e-05,1.2627091261405018e-05,9.122997387166735e-06,8.936555151071752e-05
13.06,-5.612295731732674e-05,4.8004734092356425e-05,1.2717272699035654e-05,8.920173670750003e-06,9.006339060179235e-05
13.07,-5.563633626659356e-05,4.9318899455957636e-05,1.2805403115158682e-05,8.712636534283223e-06,9.074635263332589e-05
13.08,-5.513652394205766e-05,5.064300257773745e-05,1.2891435715832039e-05,8.500450457692943e-06,9.141410206509344e-05
13.09,-5.462342210657706e-05,5.197681567163154e-05,1.297532435795945e-05,8.283681179889052e-06,9.206630090581686e-05
13.1,-5.409693482332073e-05,5.332010645721001e-05,1.305702355558229e-05,8.062394439649534e-06,9.270263454911603e-05
13.11,-5.355696850445849e-05,5.467263741034305e-05,1.31364884934438e-05,7.836658689763565e-06,9.332275222006362e-05
13.120000000000001,-5.30034319581897e-05,5.603416684480116e-05,1.321367503720819e-05,7.6065417136100915e-06,9.392635855521976e-05
13.13,-5.243623643321362e-05,5.740444834235156e-05,1.3288539737377058e-05,7.372112747559361e-06,9.451313103230283e-05
13.14,-5.1855295665309175e-05,5.8783230900730396e-05,1.336103984247891e-05,7.133442213903388e-06,9.508275588466768e-05
13.15,-5.126052592062987e-05,6.01702594426851e-05,1.3431133303589588e-05,6.890600253441925e-06,9.563494617415175e-05
13.16,-5.065184603985268e-05,6.156527413611516e-05,1.349877878399781e-05,6.643659222312604e-06,9.616938235342599e-05
13.17,-5.002917748155937e-05,6.296801122744256e-05,1.356393566864109e-05,6.392691149219047e-06,9.668578795446036e-05
13.18,-4.9392444362742875e-05,6.437820278327716e-05,1.362656406631633e-05,6.137768832587699e-06,9.718387500874369e-05
13.19,-4.874157350032149e-05,6.579557674714725e-05,1.3686624817618452e-05,5.878965889452709e-06,9.76633598122116e-05
13.200000000000001,-4.807649445147358e-05,6.721985711868104e-05,1.3744079501339877e-05,5.616356398625751e-06,9.812396906252468e-05
13.21,-4.7397139554337406e-05,6.86507637013756e-05,1.3798890444502003e-05,5.35001598420163e-06,9.856541830220204e-05
13.22,-4.670344396548519e-05,7.008801300003847e-05,1.3851020724078519e-05,5.0800190697875315e-06,9.898746942004811e-05
13.23,-4.5995345697250274e-05,7.153131735270106e-05,1.3900434170682141e-05,4.80644201710632e-06,9.93898423704311e-05
13.24,-4.527278565548213e-05,7.298038571313183e-05,1.3947095376142609e-05,4.529360765941782e-06,9.977229772330945e-05
13.25,-4.453570767562222e-05,7.443492320415112e-05,1.399096969797621e-05,4.248852572264094e-06,0.00010013457520943272
13.26,-4.378405855808547e-05,7.58946317032076e-05,1.403202326404428e-05,3.964994307913058e-06,0.00010047644534800029
13.27,-4.301778810216488e-05,7.735920955218302e-05,1.4070222974807327e-05,3.6778636798544183e-06,0.00010079766566008585
13.280000000000001,-4.223684913968474e-05,7.882835189785562e-05,1.4105536507268018e-05,3.387538348826922e-06,0.00010109801221107944
13.290000000000001,-4.1441197567552635e-05,8.030175057169124e-05,1.4137932317782367e-05,3.094096584248826e-06,0.00010137725658119158
13.3,-4.063079238034384e-05,8.17790942035491e-05,1.4167379647528231e-05,2.7976171409749646e-06,0.0001016351775705779
13.31,-3.980559570011567e-05,8.32600686620366e-05,1.4193848521304738e-05,2.498178048217993e-06,0.00010187157753775776
13.32,-3.896557280751377e-05,8.474435635571658e-05,1.421730975320258e-05,2.195859195323835e-06,0.0001020862254404123
13.33,-3.8110692171149545e-05,8.623163727769515e-05,1.4237734949091517e-05,1.89073910919586e-06,0.00010227894402191432
13.34,-3.724092547429176e-05,8.772158849823573e-05,1.4255096502742595e-05,1.5828969033278263e-06,0.00010244953220281732
13.35,-3.6356247643563434e-05,8.921388427103614e-05,1.4269367601213463e-05,1.272412182097157e-06,0.00010259779576883222
13.36,-3.545663687627733e-05,9.070819619923858e-05,1.4280522228289298e-05,9.593647474456598e-07,0.00010272355036645178
13.370000000000001,-3.454207466616715e-05,9.220419339029209e-05,1.4288535165180708e-05,6.438343433849772e-07,0.00010282662094957389
13.38,-3.361254582683178e-05,9.370154275852784e-05,1.4293381986204442e-05,3.258999076682219e-07,0.00010290684916239594
13.39,-3.2668038516222045e-05,9.519990851402103e-05,1.4295039060534586e-05,5.641534680448932e-09,0.00010296405264679397
13.4,-3.1708544261165096e-05,9.669895266620272e-05,1.4293483556678828e-05,-3.1686094223042856e-07,0.00010299807579145058
13.41,-3.07340579790782e-05,9.819833508240636e-05,1.4288693440198135e-05,-6.415278849178359e-07,0.0001030087674783288
13.42,-2.9744577998214925e-05,9.969771372285042e-05,1.428064746914027e-05,-9.682803736793466e-07,0.00010299598989871505
13.43,-2.874010607946499e-05,0.00010119674409488237,1.4269325197245568e-05,-1.2970381289690572e-06,0.00010295957951069766
13.44,-2.7720647437799572e-05,0.00010269507986962752,1.4254706978573302e-05,-1.6277213054570033e-06,0.00010289940517343223
13.450000000000001,-2.6686210758308844e-05,0.00010419237334699398,1.423677395671502e-05,-1.960251781753327e-06,0.00010281536055807427
13.46,-2.5636808214947208e-05,0.00010568827444905845,1.4215508065618377e-05,-2.2945495477005433e-06,0.00010270729054902838
13.47,-2.4572455489211765e-05,0.00010718243174001098,1.4190892032773619e-05,-2.6305358443662325e-06,0.00010257509258688124
13.48,-2.349317178447392e-05,0.00010867449227566821,1.4162909370502065e-05,-2.968132404563266e-06,0.00010241865813502111
13.49,-2.2398979842360408e-05,0.00011016410134400664,1.4131544376645066e-05,-3.3072603315140332e-06,0.00010223786722218094
13.5,-2.128990595976096e-05,0.00011165090259927691,1.4096782139911587e-05,-3.6478402881071074e-06,0.000102032608129554
13.51,-2.0165980000208955e-05,0.00011313453905339448,1.405860852905087e-05,-3.9897955438587406e-06,0.00010180282025391119
13.52,-1.9027235406756025e-05,0.00011461465178571231,1.4017010189557666e-05,-4.3330474208621494e-06,0.0001015483800004162
13.530000000000001,-1.7873709215721032e-05,0.00011609088105833551,1.3971974545833533e-05,-4.67751875620993e-06,0.0001012692210717224
13.540000000000001,-1.670544206708962e-05,0.00011756286587074924,1.3923489794728032e-05,-5.0231321642477025e-06,0.00010096525642091657
13.55,-1.552247821524473e-05,0.00011903024433897237,1.3871544902710074e-05,-5.369811048015798e-06,0.00010063641947318923
13.56,-1.4324865539249204e-05,0.00012049265340598238,1.3816129604063106e-05,-5.7174783829600505e-06,0.00010028263068120917
13.57,-1.3112655552500914e-05,0.000121949729256783,1.3757234399499577e-05,-6.066057849333247e-06,9.990383275797473e-05
13.58,-1.1885903409881568e-05,0.00012340110740463508,1.3694850548925697e-05,-6.415473870181409e-06,9.949997422472177e-05
13.59,-1.0644667916227688e-05,0.00012484642234035056,1.3628970071097807e-05,-6.765650194510065e-06,9.907098755427293e-05
13.6,-9.38901153128822e-06,0.00012628530858573052,1.3559585734046476e-05,-7.116513161276009e-06,9.86168593761576e-05
13.61,-8.119000374655196e-06,0.00012771739964550133,1.3486691047861549e-05,-7.467987963026748e-06,9.813752537360095e-05
13.620000000000001,-6.834704234672707e-06,0.00012914232825961538,1.3410280273169001e-05,-7.819999242701149e-06,9.763293531008069e-05
13.63,-5.536196571117059e-06,0.00013055972739682992,1.3330348411294394e-05,-8.172474160905337e-06,9.710309009593011e-05
13.64,-4.223554517823549e-06,0.00013196922927179443,1.3246891196671027e-05,-8.525338879528567e-06,9.654794293590768e-05
13.65,-2.8968588864658875e-06,0.0001333704660973883,1.3159905095489275e-05,-8.878520829411895e-06,9.59674860923971e-05
13.66,-1.5561941697501565e-06,0.00013476306944947683,1.3069387304787284e-05,-9.231946354374288e-06,9.536168149654019e-05
13.67,-2.0164854101565943e-07,0.0001361466716208372,1.297533574195195e-05,-9.585544985863689e-06,9.473056020639903e-05
13.68,1.1666861476549469e-06,0.00013752090456539456,1.2877749031605631e-05,-9.939245691356527e-06,9.407410188616207e-05
13.69,2.548714361317628e-06,0.0001388853997522608,1.2776626514837928e-05,-1.0292976155240596e-05,9.339228029742733e-05
13.700000000000001,3.944336884034468e-06,0.0001402397895089149,1.267196824082378e-05,-1.0646667022012395e-05,9.268513776524543e-05
13.71,5.35345082196919e-06,0.00014158370592363956,1.25637749566631e-05,-1.1000248008908977e-05,9.19526631094269e-05
13.72,6.77594960451171e-06,0.0001429167815488331,1.245204810607492e-05,-1.135365002169671e-05,9.119488168689321e-05
13.73,8.211722988351451e-06,0.00014423864928749924,1.2336789820538223e-05,-1.170680455012251e-05,9.041181453613904e-05
13.74,9.660657057684785e-06,0.0001455489417334822,1.2218002925572144e-05,-1.205964124343404e-05,8.960345105899314e-05
13.75,1.1122634232178011e-05,0.00014684729338249695,1.2095690923427397e-05,-1.2412095054412096e-05,8.876989256521238e-05
13.76,1.2597533273789505e-05,0.0001481333381928895,1.1969857981795111e-05,-1.2764097891401772e-05,8.79111197055789e-05
13.77,1.4085229288914937e-05,0.00014940671108937655,1.1840508940286196e-05,-1.3115583410813512e-05,8.702718963765259e-05
13.780000000000001,1.5585593734691235e-05,0.00015066704729113132,1.1707649305242245e-05,-1.346648455920977e-05,8.611812723247872e-05
13.790000000000001,1.7098494426456612e-05,0.00015191398321492047,1.1571285242872646e-05,-1.3816736366100956e-05,8.51840038239056e-05
13.8,1.862379554904468e-05,0.00015314715633885347,1.1431423561766305e-05,-1.4166275277041512e-05,8.422488520967089e-05
13.81,2.0161357662352462e-05,0.00015436620419327754,1.1288071716596652e-05,-1.4515035580256166e-05,8.324078799039095e-05
13.82,2.1711037707540516e-05,0.00015557076549629908,1.114123781183242e-05,-1.4862952978861633e-05,8.2231786819861e-05
13.83,2.327268902018224e-05,0.00015676048040824374,1.0990930584403452e-05,-1.5209965229243517e-05,8.119797033381144e-05
13.84,2.4846161343006503e-05,0.0001579349901958323,1.0837159389791287e-05,-1.5556010817463073e-05,8.013941160184968e-05
13.85,2.6431300834164788e-05,0.00015909393667280035,1.0679934205065252e-05,-1.590102689245667e-05,7.905615693776198e-05
13.86,2.802795007694895e-05,0.00016023696304941714,1.051926562911504e-05,-1.624495189375167e-05,7.794829635535754e-05
13.870000000000001,2.9635948093574826e-05,0.0001613637138962182,1.0355164871360567e-05,-1.6587725229173643e-05,7.681591926348478e-05
13.88,3.125513035842094e-05,0.00016247383507125745,1.018764374427582e-05,-1.692928683405291e-05,7.565911262340816e-05
13.89,3.288532881035991e-05,0.00016356697361137037,1.0016714660910236e-05,-1.7269576612126858e-05,7.447795913938843e-05
13.9,3.452637186749875e-05,0.00016464277832272945,9.842390626342679e-06,-1.7608536208584317e-05,7.327257221631072e-05
13.91,3.617808444191555e-05,0.0001657008991895446,9.664685231084056e-06,-1.794610684714134e-05,7.204303684562888e-05
13.92,3.784028795464623e-05,0.0001667409880153796,9.483612645560871e-06,-1.828223127669806e-05,7.078947123101482e-05
13.93,3.951280035223861e-05,0.00016776269809531524,9.299187611269898e-06,-1.8616852490711513e-05,6.95119783113113e-05
13.94,4.119543611987487e-05,0.00016876568385737397,9.11142544524262e-06,-1.894991234485188e-05,6.821064421915968e-05
13.950000000000001,4.288800630126741e-05,0.00016974960257592142,8.920342023807862e-06,-1.9281357081289542e-05,6.688564187957768e-05
13.96,4.459031851427447e-05,0.00017071411180209984,8.725953782455373e-06,-1.9611128582989887e-05,6.553701682216506e-05
13.97,4.630217696838979e-05,0.00017165887230823965,8.52827771127971e-06,-1.9939174003692006e-05,6.416496290544545e-05
13.98,4.802338248474795e-05,0.00017258354564662228,8.327331343850391e-06,-2.026543745318248e-05,6.27695529897068e-05
13.99,4.975373251390104e-05,0.00017348779614492408,8.123132755290581e-06,-2.0589866469608382e-05,6.135096078242981e-05
14.0,5.1493021155898644e-05,0.0001743712893714763,7.915700554447306e-06,-2.0912406729311674e-05,5.9909284300291884e-05
14.01,5.324103918066768e-05,0.00017523369372997064,7.705053876807636e-06,-2.1233007187742895e-05,5.8444702343865424e-05
14.02,5.49975740485865e-05,0.00017607467890359198,7.49121237848986e-06,-2.1551614723468943e-05,5.6957316938983905e-05
14.030000000000001,5.6762409929990346e-05,0.00017689391719713648,7.274196235500457e-06,-2.1868178440601628e-05,5.544729824516259e-05
14.040000000000001,5.85353277283518e-05,0.00017769108292994623,7.054026132438515e-06,-2.2182647477687333e-05,5.39147870740071e-05
14.05,6.031610510002697e-05,0.0001784658523560437,6.830723264314223e-06,-2.2494970574999716e-05,5.2359921242785586e-05
14.06,6.210451647558981e-05,0.0001792179040616501,6.60430933474161e-06,-2.280509723267589e-05,5.07828594462267e-05
14.07,6.390033308517135e-05,0.00017994691936872232,6.374806542441585e-06,-2.3112978891411023e-05,4.918378154247798e-05
14.08,6.57033229843464e-05,0.0001806525820409036,6.142237567539154e-06,-2.3418567792945207e-05,4.7562853643317034e-05
14.09,6.75132510754401e-05,0.00018133457766145484,5.9066255747062105e-06,-2.3721814749176175e-05,4.592021170103367e-05
14.1,6.932987913082161e-05,0.00018199259465275015,5.6679942112641845e-06,-2.402267238145806e-05,4.4256043596812146e-05
14.11,7.11529658179694e-05,0.00018262632361117296,5.4263676009577305e-06,-2.4321092747427173e-05,4.2570504893613985e-05
14.120000000000001,7.298226672620167e-05,0.00018323545830522972,5.181770333735493e-06,-2.4617030513063357e-05,4.086380198999039e-05
14.13,7.510483957644476e-05,0.00024128699385549232,3.976282573175134e-06,-0.00021657247957308575,0.0029118747941665798
14.14,7.767670530520915e-05,0.0002731037520778083,1.285750206670436e-06,-0.0003217393291660704,0.0015961719779955408
14.15,8.04950244795759e-05,0.00029058303282902755,-2.222311716340499e-06,-0.00038014080582758516,0.0008731407926202992
14.16,8.344704951107311e-05,0.0002998478884085897,-6.183450085519263e-06,-0.0004123892089548514,0.00045504947184742464
