t,x,x_dot,theta,theta_dot,u
12.280000000000001,0.06368256690458496,0.09808819799964541,-0.012592988089310269,-0.007056703095563688,-0.08877309784247644
12.290000000000001,0.06465699820133677,0.09679851730780557,-0.012662681748808247,-0.006887348658625328,-0.0892615660089171
12.3,0.06561849860171219,0.09550200764075935,-0.012730681277656598,-0.006717747652020889,-0.08973811743735438
12.31,0.06656700067963894,0.09419884171904987,-0.012796984317598714,-0.006547921383638645,-0.0902027062322116
12.32,0.06750243873821905,0.09288919265840494,-0.012861588726266106,-0.006377891739695695,-0.09065530819772838
12.33,0.0684247487979518,0.09157323082365365,-0.01292449253087853,-0.0062076707645760745,-0.09109605684830901
12.34,0.06933386860721948,0.09025113142787224,-0.012985693956723023,-0.006037286042464022,-0.09152470603539697
12.35,0.07022973765149315,0.08892306667719194,-0.013045191452013327,-0.005866754591540622,-0.09194140285207986
12.36,0.0711122971486033,0.08758921083868605,-0.013102983667020186,-0.005696099820447121,-0.0923460413697279
12.370000000000001,0.07198149005195244,0.08624973676105231,-0.013159069460341281,-0.005525340001837327,-0.09273869005917668
12.38,0.07283726105123903,0.0849048188561375,-0.013213447897555915,-0.005354498275180187,-0.09311926869629972
12.39,0.07367955656911074,0.08355462930319651,-0.013266118236985917,-0.005183590064231934,-0.09348788727029322
12.4,0.07450832476277934,0.08219934283707457,-0.013317079932629561,-0.005012639095458344,-0.09384441669984811
12.41,0.07532351552379764,0.08083913159239585,-0.013366332631608427,-0.004841660281804973,-0.09418898612215276
12.42,0.07612508048307573,0.07947417130735823,-0.013413876189714295,-0.0046706804602899945,-0.09452141482337473
12.43,0.07691297300810927,0.07810463356218152,-0.013459710661674573,-0.004499712596216282,-0.09484191063745973
12.44,0.07768714819846798,0.07673069319265773,-0.013503836286268698,-0.004328780548732861,-0.09515031102999205
12.450000000000001,0.07844756289723417,0.07535252406697675,-0.013546253525223966,-0.0041579050652846795,-0.09544666506304489
12.46,0.07919417568292952,0.07397029940610671,-0.013586963037789977,-0.003987104917969055,-0.09573100618972541
12.47,0.07992694686482195,0.07258419213953855,-0.013625965667229456,-0.0038163981513630782,-0.09600335044740793
12.48,0.08064583848146971,0.07119437519703264,-0.013663262438703973,-0.003645803114545932,-0.09626369964285852
12.49,0.0813508143057241,0.06980102250876312,-0.013698854579288376,-0.0034753418565075713,-0.09651200594334963
12.5,0.08204183984264579,0.06840430658772632,-0.013732743515020575,-0.003305032136063457,-0.09674834281160583
12.51,0.08271888232619722,0.06700440070254388,-0.013764930864522802,-0.003134894725963417,-0.09697267543478949
12.52,0.08338191071653048,0.06560147682375761,-0.013795418435238628,-0.002964946632144119,-0.09718507207884541
12.530000000000001,0.08403089570192046,0.06419570860670075,-0.013824208235775555,-0.002795211096810248,-0.09738545222162365
12.540000000000001,0.084665809693289,0.06278726692666883,-0.013851302464205337,-0.0026257027850770773,-0.09757395900740384
12.55,0.08528662682076493,0.061376324750978546,-0.013876703503772483,-0.0024564440805144023,-0.0977504923003828
12.56,0.08589332293344631,0.05996305290741243,-0.013900413929884965,-0.002287451046919242,-0.09791516395240174
12.57,0.08648587559459256,0.05854762340166852,-0.013922436502498182,-0.0021187445440678737,-0.0980679202820276
12.58,0.08706426408379422,0.057130207495586914,-0.013942774182366157,-0.001950343887239988,-0.09820880409284583
12.59,0.0876284693830776,0.05571097441555292,-0.013961430094390605,-0.001782262603229582,-0.09833792313887824
12.6,0.08817847417996214,0.05429009603501666,-0.013978407548026879,-0.0016145240900568795,-0.09845515134698801
12.61,0.08871426286317959,0.052867740724176056,-0.01399371003382942,-0.001447141183349885,-0.09856067057653417
12.620000000000001,0.08923582152062143,0.051444079945986945,-0.014007341228019131,-0.0012801381949443405,-0.0986543331849491
12.63,0.08974313794080238,0.05001928236347383,-0.01401930500938158,-0.0011135313414056306,-0.09873628660059619
12.64,0.09023620160005436,0.048593516878171726,-0.014029605429254724,-0.0009473389298203193,-0.09880652666977696
12.65,0.0907150036603622,0.04716695172030833,-0.014038246717561221,-0.0007815783836763429,-0.09886509508314623
12.66,0.09117953696218135,0.04573975435487145,-0.01404523327269541,-0.0006162659866858343,-0.09891203856981445
12.67,0.09162979602496572,0.04431209311777357,-0.014050569677667699,-0.0004514223924435093,-0.09894732238213622
12.68,0.09206577704260217,0.04288413456090187,-0.014054260699872718,-0.0002870638382789466,-0.09897104490735653
12.69,0.09248747786687493,0.04145604371278945,-0.01405631125155418,-0.00012320306773919658,-0.09898329182016752
12.700000000000001,0.09289489801894214,0.040027989420987765,-0.014056726444134415,4.0132811797761135e-05,-0.09898388196435848
12.71,0.0932880386820799,0.03860013526278716,-0.01405551158074362,0.0002029325514943333,-0.09897308911704306
12.72,0.09366690268234808,0.03717264621860618,-0.014052672109109602,0.0003651784696280438,-0.09895085365349521
12.73,0.09403149449169809,0.03574568648745731,-0.01404821364974027,0.0005268536787096706,-0.0989172255080295
12.74,0.0943818202228772,0.034319420030638106,-0.014042141997322892,0.0006879402170588012,-0.09887222776609561
12.75,0.09471788762147294,0.03289400945600199,-0.014034463113159226,0.000848422710735859,-0.09881593964482749
12.76,0.0950397060622371,0.03146961798966968,-0.014025183132413677,0.0010082817478779848,-0.09874834209169348
12.77,0.09534728653636956,0.030046405696141053,-0.014014308341792608,0.0011675064203852939,-0.09866960540368308
12.780000000000001,0.0956406416504677,0.028624535591516356,-0.014001845196611474,0.0013260739016682538,-0.09857959447383036
12.790000000000001,0.09591978562559696,0.02720416755452698,-0.013987800338818348,0.0014839696775428733,-0.09847847904964435
12.8,0.09618473428038478,0.02578546121983707,-0.013972180562364028,0.0016411778500433803,-0.09836628451897844
12.81,0.09643550502180441,0.024368574622881542,-0.013954992804707293,0.001797685604581898,-0.0982431043307398
12.82,0.09667211684256811,0.02295366687705701,-0.013936244160825496,0.0019534742400070856,-0.09810889834492553
12.83,0.0968945903187108,0.021540895534627496,-0.013915941898375986,0.002108527908286844,-0.09796375872521745
12.84,0.09710294759470926,0.020130416732670738,-0.013894093431867788,0.002262833075906789,-0.09780777065037838
12.85,0.09729721237936045,0.018722387199160695,-0.01387070633318373,0.002416371789605693,-0.0976409192751263
12.86,0.09747740993649472,0.01731696121379666,-0.013845788325398626,0.002569131752705422,-0.09746334204404694
12.870000000000001,0.09764356707695374,0.01591429390012429,-0.01381934728130868,0.0027210953061749216,-0.09727501206054434
12.88,0.09779571215890887,0.014514539601686069,-0.013791391250257572,0.0028722447860727056,-0.0970759839560007
12.89,0.09793387506487186,0.013117848843849403,-0.013761928407834915,0.0030225725975140823,-0.09686646459578618
12.9,0.09805808720035337,0.011724375701993243,-0.01373096707816,0.003172056618110615,-0.09664629263757818
12.91,0.09816838149108585,0.010334270146188537,-0.013698515751865937,0.003320685654773523,-0.0964156898851608
12.92,0.09826479236504143,0.008947682655181843,-0.013664583053936575,0.0034684440201884787,-0.0961746476958607
12.93,0.09834735574664934,0.007564762042581016,-0.013629177752655541,0.0036153187307728326,-0.09592326641037219
12.94,0.09841610904746059,0.0061856569200581385,-0.013592308757180134,0.0037612945846215683,-0.09566157347477133
12.950000000000001,0.09847109115845509,0.004810514562661036,-0.013553985121052005,0.00390635789574643,-0.09538965336001559
12.96,0.09851234243099631,0.0034394797727815216,-0.013514216008332471,0.004050500237764613,-0.09510764759919688
12.97,0.09853990467970096,0.002072700399651391,-0.013473010733162654,0.00419370000964249,-0.09481542195613579
12.98,0.09855382117609819,0.0007103199775772605,-0.013430378769108155,0.004335946915346471,-0.09451321065380325
12.99,0.0985541366301913,-0.0006475173320788312,-0.013386329718692927,0.004477225449395887,-0.09420100105415175
13.0,0.09854089717889697,-0.0020006703072079704,-0.013340873306284688,0.004617526739216127,-0.09387895911304367
13.01,0.09851415037497158,-0.003348997001208763,-0.01329401937300326,0.004756836298049682,-0.09354706780008126
13.02,0.09847394518616998,-0.004692356360036865,-0.01324577790612514,0.004895139370160737,-0.09320539121004834
13.030000000000001,0.09842033198516502,-0.006030608453187027,-0.013196159038163622,0.005032421652840074,-0.09285400527483867
13.040000000000001,0.09835336253349417,-0.007363615437424908,-0.013145173026510746,0.005168672463514751,-0.09249303438655188
13.05,0.09827308997191038,-0.008691239312056474,-0.013092830254839491,0.00530387721892997,-0.09212249092712144
13.06,0.09817956881010692,-0.01001334428889286,-0.013039141232831765,0.005438025290936006,-0.09174250604539258
13.07,0.09807285490971551,-0.011329795767755828,-0.012984116573892458,0.005571106555169082,-0.0913531598816727
13.08,0.09795300547475878,-0.012640459869938107,-0.012927766998055342,0.00570310980207735,-0.09095450945152983
13.09,0.09782007904707067,-0.013945202911063829,-0.012870103351800485,0.005834020942300973,-0.09054658563762052
13.1,0.09767413549670535,-0.015243892930608073,-0.01281113661157771,0.005963828061328962,-0.09012949606358167
13.11,0.09751523600649988,-0.016536399331774518,-0.01275087786826369,0.0060925201795668515,-0.08970333058341484
13.120000000000001,0.09734344305352993,-0.017822593863049557,-0.012689338301635275,0.006220090489790072,-0.08926822833671322
13.13,0.09715882041231245,-0.019102345286802703,-0.01262652922763695,0.006346518555300204,-0.08882406206755988
13.14,0.09696143313573323,-0.020375529166184066,-0.01256246207182926,0.006471802881218983,-0.08837119419082162
13.15,0.09675134753980622,-0.02164201731177634,-0.012497148355970999,0.006595925715430992,-0.08790945956437934
13.16,0.09652863120343395,-0.02290168533440608,-0.012430599734929057,0.006718878178273461,-0.08743907097681514
13.17,0.09629335294710438,-0.024154409305520246,-0.012362827963797911,0.006840649096242013,-0.08696007443546405
13.18,0.09604558282207673,-0.025400066998732942,-0.012293844900317683,0.006961229105877159,-0.08647257823451515
13.19,0.09578539209645982,-0.026638537269893292,-0.01222366249726669,0.0070806085557463165,-0.08597665986000647
13.200000000000001,0.09551285323958034,-0.0278697010190476,-0.012152292789463653,0.00719878068293964,-0.08547244507773866
13.21,0.09522803991572111,-0.029093438354254868,-0.0120797479122779,0.007315732132571438,-0.08495991799934854
13.22,0.09493102697345074,-0.030309632309619774,-0.012006040105769484,0.0074314553133927415,-0.08443924887060272
13.23,0.09462189043800072,-0.03151816451768138,-0.011931181729332148,0.007545933940805456,-0.08391039174004544
13.24,0.0943007074870476,-0.03271892285637137,-0.011855185221398832,0.007659168485537989,-0.08337368326216088
13.25,0.09396755643902699,-0.033911791295410006,-0.01177806310118673,0.007771142313844907,-0.0828289524833773
13.26,0.09362251674690923,-0.03509665895748078,-0.011699827988915062,0.007881851851358302,-0.08227648176207292
13.27,0.09326566897248552,-0.03627341495535502,-0.011620492561375291,0.007991289353681739,-0.08171629542439329
13.280000000000001,0.09289709479059567,-0.037441947565799646,-0.011540069607511541,0.008099440126118526,-0.08114837665065278
13.290000000000001,0.09251687697732443,-0.038602148262315936,-0.011458572030918447,0.008206295924513756,-0.08057291051327331
13.3,0.0921250993792743,-0.03975391146749585,-0.011376012789622629,0.008311854102472734,-0.07999006986572488
13.31,0.09172184690458489,-0.04089713045088299,-0.011292404908545169,0.008416103922393123,-0.07939982254012579
13.32,0.09130720551960035,-0.042031700301387365,-0.011207761511013119,0.008519036433172618,-0.07880228517531507
13.33,0.09088126222828523,-0.04315751840554051,-0.011122095793075706,0.008620646035930676,-0.07819759849413388
13.34,0.09044410505896527,-0.04427448250410247,-0.011035421022479334,0.008720923984640496,-0.07758580617561095
13.35,0.08999582304666105,-0.045382493516979636,-0.010947750523183074,0.008819867778507592,-0.07696709329216833
13.36,0.08953650622441466,-0.046481450919499234,-0.010859097690040785,0.008917465733957668,-0.0763414138178442
13.370000000000001,0.08906624561915388,-0.04757125645853193,-0.010769476018842981,0.009013709339532263,-0.07570890773042194
13.38,0.08858513322621339,-0.0486518147054425,-0.010678899065529802,0.009108595072175716,-0.0750697428169762
13.39,0.08809326199322667,-0.049723030628762904,-0.010587380436843038,0.009202116290737713,-0.07442396558775655
13.4,0.0875907258176734,-0.05078480929016007,-0.01049493382667131,0.0092942622003517,-0.07377160748421296
13.41,0.08707761953034293,-0.05183705896551993,-0.010401573005723976,0.00938502822587565,-0.07311285618647079
13.42,0.08655403886787867,-0.052879690207953904,-0.010307311775050303,0.009474412872156907,-0.07244785262226217
13.43,0.0860200804641835,-0.05391261301214972,-0.010212163982541482,0.009562408262389136,-0.07177659599064934
13.44,0.08547584184821606,-0.0549357383717071,-0.010116143560892958,0.009649005306056592,-0.07109916349827394
13.450000000000001,0.08492142142547457,-0.0559489799846699,-0.010019264511456525,0.0097341993571673,-0.0704157177913104
13.46,0.08435691845451697,-0.05695225354080276,-0.009921540871767703,0.00981798782220843,-0.0697263859766637
13.47,0.08378243303657389,-0.057945474815500476,-0.009822986726842668,0.009900363794939176,-0.06903119992419238
13.48,0.08319806609982454,-0.0589285626433777,-0.00972361620283624,0.009981325950734886,-0.06833034029184937
13.49,0.08260391938782788,-0.059901435113553676,-0.009623443474687564,0.010060865853631818,-0.06762379756151793
13.5,0.08200009544615286,-0.06086401373457991,-0.009522482767920538,0.010138981818786127,-0.06691177058919417
13.51,0.08138669761280058,-0.06181621851104292,-0.009420748373251804,0.010215662487516937,-0.06619421213819732
13.52,0.08076382999566287,-0.0627579754599787,-0.009318254618189293,0.010290911857443784,-0.06547145094676954
13.530000000000001,0.08013159745320277,-0.0636892084499725,-0.009215015849493203,0.010364722079024311,-0.06474340770348064
13.540000000000001,0.07949010559269566,-0.06460984384958379,-0.009111046474247549,0.010437088932436707,-0.06401023562952035
13.55,0.07883946074619262,-0.06551981033493182,-0.009006360926852707,0.01050801117214691,-0.06327207840933546
13.56,0.07817976996237287,-0.06641903590395963,-0.008900973689082289,0.010577480565428564,-0.06252893049224362
13.57,0.07751114098710385,-0.06730745312088285,-0.0087948992726445,0.010645499355807032,-0.061781048662505
13.58,0.0768336822487184,-0.06818499292822117,-0.008688152217568112,0.01071205963348403,-0.06102838031902058
13.59,0.07614750284726135,-0.06905159004079052,-0.008580747103914967,0.010777161298590179,-0.06027114266484124
13.6,0.07545271253281353,-0.06990717973648099,-0.00847269852720549,0.010840801358100505,-0.059509392473391154
13.61,0.07474942169523498,-0.07075169878136993,-0.008364021111967367,0.010902977001376192,-0.05874323282345273
13.620000000000001,0.07403774135303838,-0.07158508467858309,-0.008254729522478611,0.010963683085958405,-0.05797272929876196
13.63,0.07331778312984955,-0.07240727890231555,-0.008144838432253347,0.011022922906381892,-0.057198109253785434
13.64,0.07258965923706696,-0.07321822242383619,-0.00803436251422607,0.01108069328408366,-0.05641937632068139
13.65,0.07185348247445802,-0.07401785659777625,-0.00792331649073629,0.011136987512854055,-0.05563657849981529
13.66,0.07110936620829424,-0.07480612676851582,-0.007811715108786555,0.011191807364416082,-0.05484994420736178
13.67,0.07035742435438967,-0.07558297768305507,-0.007699573131728373,0.011245147796007918,-0.05405947251199816
13.68,0.06959777136064091,-0.07634835817785478,-0.007586905329338863,0.01129701256478223,-0.05326539687766774
13.69,0.06883052218962243,-0.07710221648088642,-0.007473726468103035,0.011347398572260626,-0.052467715842193785
13.700000000000001,0.06805579230980278,-0.07784450318527211,-0.00736005133022704,0.01139630577149503,-0.051666576656988705
13.71,0.06727369768123509,-0.07857516938086213,-0.007245894714279575,0.011443730935678426,-0.0508620331711237
13.72,0.06648435474094104,-0.07929416858398587,-0.00713127143486392,0.011489674083478429,-0.05005423576525497
13.73,0.06568788038183808,-0.08000145609920098,-0.007016196300813929,0.011534136350555679,-0.04924330291292722
13.74,0.06488439194028534,-0.08069698793360938,-0.006900684122106749,0.01157711637250528,-0.04842929879157898
13.75,0.06407400718871908,-0.08138072086451284,-0.006784749733748262,0.011618610506076236,-0.04761229098728936
13.76,0.06325684431271186,-0.08205261548737577,-0.006668407967805666,0.011658622982483581,-0.04679249952501702
13.77,0.062433021888644136,-0.08271263304533764,-0.006551673627472223,0.01169715534750444,-0.0459699858534251
13.780000000000001,0.06160265887930345,-0.0833607350138116,-0.006434561520810255,0.011734205081179628,-0.04514479062474408
13.790000000000001,0.060765874620606314,-0.08399688529152924,-0.006317086464911375,0.011769772896923495,-0.04431706407061853
13.8,0.05992278880037312,-0.08462104959907389,-0.006199263263589009,0.011803860737973853,-0.043486926340973786
13.81,0.05907352144740187,-0.08523319402034443,-0.006081106719365274,0.01183646691945468,-0.04265442463523794
13.82,0.05821819291520163,-0.08583328752927628,-0.0059626316276475124,0.011867594549742004,-0.041819732496059414
13.83,0.05735692386168545,-0.0864213002713127,-0.005843852757409264,0.01189724580923945,-0.04098293749569992
13.84,0.05648983523990119,-0.08699720307410344,-0.005724784868586813,0.011925420325685705,-0.040144102703324414
13.85,0.05561704828491022,-0.08756096870732798,-0.005605442716601859,0.01195211937460513,-0.03930335417344322
13.86,0.05473868449402143,-0.08811257195194885,-0.0054858410347144665,0.011977346114493519,-0.038460821397147016
13.870000000000001,0.05385486561340967,-0.08865198825392907,-0.005365994537590045,0.012001101107206487,-0.037616566502964965
13.88,0.05296571362218228,-0.08917919558096589,-0.0052459179162963184,0.012023388512228301,-0.03677074442572037
13.89,0.05207135071854683,-0.08969417214545744,-0.005125625840228766,0.012044208506178832,-0.03592339619017282
13.9,0.05117189930826996,-0.09019689822326629,-0.0050051329666037665,0.012063563349189477,-0.03507465373679142
13.91,0.05026748198649141,-0.09068735566407621,-0.004884453927756228,0.012081455759322925,-0.03422462448432195
13.92,0.04935822151996128,-0.09116552829636976,-0.004763603319766764,0.01209789027214393,-0.03337343604258347
13.93,0.048444240838267004,-0.0916313997243122,-0.004642595720943465,0.012112865907950195,-0.03252110579936851
13.94,0.04752566301766998,-0.09208495700909894,-0.004521445685604282,0.012126388446303402,-0.031667835190436755
13.950000000000001,0.0466026112564271,-0.09252618869082464,-0.004400167709389374,0.012138463847680593,-0.03081372665195803
13.96,0.04567520887101431,-0.09295508258573547,-0.004278776264073167,0.012149090926573578,-0.029958772388762767
13.97,0.04474357928514382,-0.09337162943042462,-0.004157285808270299,0.012158273501453471,-0.029103146800315782
13.98,0.04380784600561693,-0.093775821870776,-0.004035710754205861,0.012166017035300338,-0.02824697366870088
13.99,0.042868132607162754,-0.09416765367567431,-0.003914065464294002,0.012172326031124545,-0.027390337362429906
14.0,0.04192456272346981,-0.09454711928456576,-0.003792364268202086,0.012177202537773973,-0.02653329954437056
14.01,0.04097726003296463,-0.09491421531062005,-0.003670621462292752,0.01218065116988755,-0.025675996979242943
14.02,0.04002634824352429,-0.09526893925080576,-0.0035488513054023514,0.012182674820949273,-0.024818501858516473
14.030000000000001,0.03907195107584268,-0.09561129104508996,-0.0034270680100078046,0.012183279872899926,-0.023960964260167306
14.040000000000001,0.03811419224917611,-0.09594127104133711,-0.0033052857411746,0.012182469429704818,-0.023103432403421886
14.05,0.0371531954699301,-0.09625888146209109,-0.00318351862482302,0.01218024821942772,-0.022246027769996624
14.06,0.03618908441247357,-0.09656412649250631,-0.0030617807299502297,0.012176622902973482,-0.021388876144318725
14.07,0.03522198270325712,-0.09685701153150567,-0.002940086061682959,0.012171599598399752,-0.020532065745918898
14.08,0.03425201391577691,-0.09713754177128234,-0.0028184485902825788,0.012165179163382587,-0.01967561366456641
14.09,0.033279301553394015,-0.09740572604696744,-0.0026968822395434552,0.01215737003719304,-0.01881972941524432
14.1,0.03230396903015295,-0.09766157338716316,-0.0025754008683681775,0.01214817676386905,-0.01796444991092283
14.11,0.03132613966300377,-0.09790509418245867,-0.0024540182901523562,0.01213760390424195,-0.01710987038864839
14.120000000000001,0.030345936656067305,-0.09813630060845596,-0.0023327482654906086,0.012125657461709061,-0.016256107142670922
14.13,0.029363483082152905,-0.09835520675229939,-0.0022116044855490726,0.012112345323867905,-0.01540328267450522
14.14,0.02837890187185824,-0.09856182696958346,-0.002090600580490914,0.012097671808372028,-0.014551437194003564
14.15,0.027392315802528662,-0.09875617755552406,-0.001969750127234236,0.012081643250644317,-0.013700694366833965
14.16,0.026403847481490737,-0.09893827621908517,-0.0018490666379444788,0.012064266270736363,-0.01285115144635629
14.17,0.025413619332169204,-0.09910814203210766,-0.0017285635579290031,0.01204554762531555,-0.012002903013034583
14.18,0.024421753581502843,-0.09926579522036512,-0.0016082542676439842,0.012025493532901289,-0.011156033069836785
14.19,0.02342837224744949,-0.09941125735468431,-0.0014881520847863535,0.012004110331612822,-0.010310635051700184
14.200000000000001,0.022433597127281168,-0.09954455100178157,-0.001368270268815017,0.011981403335381181,-0.009466784814848445
14.21,0.021437549781827738,-0.09966570088381378,-0.00124862201177301,0.011957380718593941,-0.008624616076248565
14.22,0.020440351517992155,-0.09977473306454573,-0.0011292204231263397,0.011932050828571787,-0.007784221709716016
14.23,0.019442123377821512,-0.09987167445188386,-0.0010100785361913636,0.011905420553736012,-0.006945669557443662
14.24,0.01844298612971306,-0.09995655286830027,-0.00089120932143175,0.0118774955810003,-0.006109030846982083
14.25,0.01744306025342491,-0.10002939821961233,-0.0007726256788932346,0.011848284312411169,-0.005274435120644794
14.26,0.016442465922566138,-0.10009024183037546,-0.00065434042200396,0.011817795676051237,-0.004441978532831015
14.27,0.01544132299580668,-0.10013911536434748,-0.0005363662901654472,0.011786035554812623,-0.003611703097830321
14.280000000000001,0.014439751004308849,-0.10017605265978151,-0.0004187159485035907,0.01175301292659629,-0.0027837424592681015
14.290000000000001,0.01343786913984982,-0.1002010877559246,-0.0003014019896807615,0.01171873331173718,-0.001958131431146287
14.3,0.012435796240191423,-0.10021425741712446,-0.00018443692629280906,0.011683207209313793,-0.0011350308971113943
14.31,0.011433650773188902,-0.10021559886095183,-6.783317879990419e-05,0.01164644255441578,-0.00031448796578753546
14.32,0.010431550828159377,-0.10020515057798658,4.8396912638301956e-05,0.011608447478185685,0.0005034094293850933
14.33,0.00942961410315458,-0.100182952331266,0.00016424109024607236,0.01156923033255105,0.0013185735419583566
14.34,0.008427957893622964,-0.10014904487893221,0.0002796871763517104,0.01152879879250588,0.0021309306538214168
14.35,0.007426699078915336,-0.10010347068293052,0.0003947230785597234,0.011487162244804438,0.002940371770110639
14.36,0.006425954109538626,-0.10004627305066867,0.0005093367927071994,0.011444328955942594,0.003746830987675809
14.370000000000001,0.005425838994769202,-0.09997749692144128,0.0006235164049097195,0.011400308722012453,0.004550203252748353
14.38,0.004426469290435982,-0.09989718804604628,0.0007372500933361966,0.011355110164613729,0.005350424713852608
14.39,0.0034279600869342396,-0.09980539376102608,0.0008505261295153623,0.011308743341235003,0.006147392984877098
14.4,0.0024304260002980284,-0.0997021616026363,0.0009633328697491563,0.011261215155499832,0.006941075163359511
14.41,0.0014339811589530835,-0.09958754155687997,0.0010756587612055103,0.011212536883916097,0.00773132600488774
14.42,0.0004387391896176925,-0.09946158397989834,0.0011874923511488902,0.011162717276922755,0.008518104443956898
14.43,-0.0005551867898989031,-0.09932434029792657,0.0012988222734999731,0.011111764921936216,0.009301334596403699
14.44,-0.0015476841834756276,-0.09917586342296522,0.0014096372542752543,0.011059689657731618,0.010080919967314028
14.450000000000001,-0.00253864093080112,-0.09901620760562614,0.0015199261218035698,0.0110065021158099,0.010856771610725457
14.46,-0.0035279455167409003,-0.09884542763130852,0.0016296778014247236,0.01095221107426782,0.011628840971553478
14.47,-0.004515486983725341,-0.0986635802282516,0.0017388813205772074,0.010896828182536938,0.012397009279394244
14.48,-0.005501154942503845,-0.09847072233269044,0.0018475258087721016,0.0108403622134943,0.013161244715612086
14.49,-0.006484839580310227,-0.09826691230588559,0.0019556004892688694,0.01078282315109342,0.013921454795218724
14.5,-0.00746643167370182,-0.09805220965194317,0.0020630946866407795,0.010724221281873574,0.0146775613348481
14.51,-0.008445822598996584,-0.0978266748195444,0.002169997826662554,0.010664566567309545,0.015429496264133313
14.52,-0.009422904342124089,-0.09759036928298173,0.002276299434574452,0.010603868946624923,0.016177187657031855
14.530000000000001,-0.01039756951101009,-0.09734335596789613,0.002381989142118914,0.01054213978915967,0.016920542500029945
14.540000000000001,-0.011369711347471013,-0.0970856987275148,0.0024870566932911698,0.010479390184698496,0.017659494184937008
14.55,-0.012339223734523517,-0.09681746194933255,0.002591491935169503,0.010415629667935066,0.018393995982642908
14.56,-0.013306001206648906,-0.09653871153946464,0.0026952848189344784,0.010350869532575782,0.01912395214387369
14.57,-0.014269938960683752,-0.09624951406355323,0.002798425403316277,0.010285120003045996,0.01984931008615687
14.58,-0.015230932863054951,-0.09594993687466911,0.002900903846204971,0.010218390694466228,0.02057001103372469
14.59,-0.01618887946602323,-0.09564004978730099,0.003002710426621071,0.01015069622704593,0.021285912717740718
14.6,-0.01714367601310588,-0.09531992123897619,0.0031038355310029535,0.010082043472349884,0.021997065033811825
14.61,-0.018095220446711358,-0.0949896225710631,0.0032042696472202037,0.010012445852793171,0.022703304017942127
14.620000000000001,-0.019043411424225297,-0.09464922543844141,0.0033040033870973275,0.009941914746405826,0.02340459545799689
14.63,-0.019988148323277808,-0.09429880223585056,0.0034030274732704665,0.009870460945941956,0.024100884052041582
14.64,-0.02092933124810625,-0.09393842589066674,0.0035013327300588678,0.009798094003029303,0.024792125068653026
14.65,-0.021866861042319944,-0.093568171350654,0.003598910096014085,0.009724827221217688,0.02547819959190828
14.66,-0.02280063930071679,-0.09318811390657483,0.003695750633681281,0.00965067210514301,0.02615907281828267
14.67,-0.02373056837512594,-0.09279832967466559,0.003791845519847373,0.009575640007239192,0.026834686051170953
14.68,-0.024656551382838066,-0.0923988956317353,0.003887186044790078,0.009499742281893493,0.027504979061942214
14.69,-0.025578492213620577,-0.09198988929703315,0.003981763607179842,0.009422989261537363,0.02816990774781597
14.700000000000001,-0.026496295540811673,-0.09157138986623352,0.004075569722935618,0.00934539407238755,0.028829371521297498
14.71,-0.027409866832118976,-0.0911434770183699,0.004168596033478926,0.009266968698320017,0.02948332969290357
14.72,-0.028319112352024122,-0.09070623042990442,0.0042608342864104585,0.009187722399397356,0.030131766099530832
14.73,-0.02922393917469157,-0.0902597323617402,0.004352276351557096,0.009107670370120854,0.030774535436231265
14.74,-0.030124255194350462,-0.08980406456676299,0.004442914228992929,0.009026823475373097,0.03141164728631418
14.75,-0.031019969126725416,-0.08933930959189482,0.004532740027641296,0.008945192628428997,0.03204304635715821
14.76,-0.03191099052032063,-0.08886555144691861,0.0046217459770855574,0.008862791057225188,0.032668644135865954
14.77,-0.032797229763409035,-0.08838287407657448,0.004709924425453991,0.008779629251857613,0.03328842874807458
14.780000000000001,-0.03367859809268489,-0.08789136322118839,0.004797267843238393,0.008695721204270925,0.033902295513126623
14.790000000000001,-0.0345550076033941,-0.08739110485162194,0.004883768832439619,0.008611079234370456,0.03451021826085787
14.8,-0.03542637125089117,-0.0868821850194739,0.004969420107557816,0.008525713530696196,0.03511217855108123
14.81,-0.036292602860002764,-0.08636469156835977,0.005054214502978969,0.00843963789102352,0.035708072597208984
14.82,-0.037153617134007944,-0.08583871234596856,0.005138144979475322,0.008352863804476396,0.036297886261764556
14.83,-0.0380093296608169,-0.08530433643165024,0.005221204621778238,0.00826540458321472,0.036881544265944144
14.84,-0.03885965691765034,-0.08476165260892214,0.0053033866315570334,0.008177270311595214,0.03745904795085231
14.85,-0.03970451628073845,-0.08421075189699817,0.0053846843375164625,0.008088476322042494,0.03803027230505984
14.86,-0.04054382603277663,-0.08365172457055252,0.005465091198429846,0.007999033305774433,0.03859524159883304
14.870000000000001,-0.04137750536441429,-0.08308466194646127,0.00554460078670285,0.00790895330671414,0.03915389099349423
14.88,-0.042205474387840815,-0.08250965701673947,0.005623206812642641,0.007818251871762869,0.03970612424616857
14.89,-0.04302765413975525,-0.08192680169214285,0.005700903113781562,0.0077269389087666635,0.04025198321049256
14.9,-0.043843966583677195,-0.08133618942677655,0.005777683642419906,0.007635027472228417,0.040791378730956146
14.91,-0.04465433462025696,-0.08073791419352094,0.005853542480215018,0.007542530388928191,0.04132427312624798
14.92,-0.045458682090318336,-0.08013207005497958,0.0059284738289625966,0.0074494588689274,0.04185065041487257
